ticker,hedged_pnl,unhedged_pnl
JNJ,1.0271711179589147,5.059753530214266
JNJ,0.8465641641346338,1.199564749526985
JNJ,-0.2404250885893653,5.979667336139812
JNJ,-1.1506291033277058,5.979667336139812
JNJ,0.9376431730884178,4.81104688899444
JNJ,0.5380799946364055,5.979667336139812
JNJ,0.7217182213398704,5.979667336139812
JNJ,-1.6085424877996957,5.246923063483223
JNJ,-0.7433363191576916,2.409427956752836
JNJ,-0.017769285340751177,5.979667336139812
JNJ,-0.4047726807392734,5.979667336139812
JNJ,-0.988000212207231,5.979667336139812
JNJ,-0.547382491016543,5.979667336139812
JNJ,-0.2972822848962977,5.192221810470983
JNJ,-0.2574347940295638,-19.136383313619774
JNJ,0.4256710385154179,1.1794833665863962
JNJ,0.12019434056588807,3.2807533045550485
JNJ,-0.3880344118704784,-16.063445328749026
JNJ,-0.6060677620809543,-16.9704879653508
JNJ,0.9664669683058023,5.979667336139812
JNJ,0.1494056553334815,5.979667336139812
JNJ,1.8069103814548413,5.787232798095658
JNJ,0.3465703527682322,4.991368515694035
JNJ,-0.3169226118973896,5.979667336139812
JNJ,-0.07463864211417742,5.979667336139812
JNJ,-0.5297960272882847,0.7615593245521382
JNJ,1.0794443594222685,-5.683309386637859
JNJ,-1.0133668207369624,2.269915697692113
JNJ,1.3535018415308855,2.3172979382221683
JNJ,-3.503248939646582,5.979667336139812
JNJ,0.35607571917779524,-0.041252806894306104
JNJ,0.988344831439484,5.979667336139812
JNJ,-0.6777193063874194,5.979667336139812
JNJ,-0.26547353690928066,5.979667336139812
JNJ,-0.31387417214767765,0.42404083347332744
JNJ,-0.11830050028771666,-4.498252430800505
JNJ,-0.40837829819851,5.979667336139812
JNJ,0.15504610791901996,-12.955573469361525
JNJ,-0.45811530573405884,5.979667336139812
JNJ,-0.24438679310034672,5.979667336139812
JNJ,0.41305398390571085,5.979667336139812
JNJ,0.4333802891083641,5.979667336139812
JNJ,0.12306302950777726,5.979667336139812
JNJ,-0.34010201094935155,-15.247972070622382
JNJ,-0.4950225465771119,5.979667336139812
JNJ,-0.4893472645838983,-5.088462386791605
JNJ,-0.7867169710961548,5.979667336139812
JNJ,-0.6168455031068533,5.979667336139812
JNJ,-0.843811340292234,-9.485057173406858
JNJ,0.3222529536812994,5.979667336139812
JNJ,-0.45701315606209025,5.979667336139812
JNJ,-0.053272492409265126,5.979667336139812
JNJ,-1.3402389674606638,-0.8749963495129123
JNJ,-0.6073399333048428,-12.089977567125857
JNJ,0.1568508925818719,-18.72485172862241
JNJ,-1.0117423382989186,5.979667336139812
JNJ,-0.08924338050849201,1.9384043887317262
JNJ,-0.8927482890097167,-6.9763611208005045
JNJ,-0.005700683519326235,5.979667336139812
JNJ,-1.5755575967583209,5.979667336139812
JNJ,0.9615340965710573,2.5286719180655837
JNJ,0.4009636578561526,3.76935130085144
JNJ,-1.7465715959978354,5.735902952674792
JNJ,0.44823777245182583,5.979667336139812
JNJ,-0.49096990166776777,-15.46302154115233
JNJ,0.003360020538886843,5.979667336139812
JNJ,-2.3684016097642484,0.2971662913062687
JNJ,-0.30989379093415437,-2.0277921877065523
JNJ,-0.457069959432431,-8.526051573081531
JNJ,0.5113970846483085,-2.3058669271000554
JNJ,-0.08381395262692183,5.979667336139812
JNJ,0.0692386447356057,4.950060373634926
JNJ,0.33259881950914405,4.086935100050141
JNJ,-0.7319826174484518,5.979667336139812
JNJ,-0.4398548027753185,5.979667336139812
JNJ,0.06774556476977978,-6.791264584902876
JNJ,-0.12515699758007484,5.979667336139812
JNJ,0.322888752129226,5.979667336139812
JNJ,0.25918265468729373,5.979667336139812
JNJ,-0.07290963200657075,1.5699479503696239
JNJ,-0.6557143208654163,5.979667336139812
JNJ,0.34209715015305164,1.664331751579084
JNJ,-0.35385124609598506,-4.961723348789349
JNJ,-0.3772535827750403,-16.2626948814584
JNJ,0.3991382671530346,3.8661807790239777
JNJ,1.2355032705345081,1.6762952787447034
JNJ,0.9586635447058143,0.07306873700582628
JNJ,-3.5208556380907794,-0.8976698092253059
JNJ,-0.01628159985548776,5.979667336139812
JNJ,0.8656953156464624,-3.6063129384905324
JNJ,-0.7513524100315294,-11.601285366564184
JNJ,0.18928364370975714,1.2729782384793111
JNJ,0.058996067090049564,-32.62698806237279
JNJ,-1.4471090729879734,5.979667336139812
JNJ,-0.2344323952783845,5.979667336139812
JNJ,0.5109557190347402,1.4657669791258172
JNJ,-1.2591726011123843,5.979667336139812
JNJ,0.06188816692018778,5.979667336139812
JNJ,0.6890933281359901,5.979667336139812
JNJ,-1.0645376295959181,-11.033367790381192
JNJ,0.9706088090361362,5.979667336139812
JNJ,-0.3347865219777617,5.979667336139812
JNJ,-0.5194241518708225,5.707154421594851
JNJ,-2.8369960302039487,-0.6029113674576934
JNJ,-0.2299843411395841,-18.59186891932029
JNJ,-0.16279623158300183,-0.26366215450497066
JNJ,0.39724623919124724,-5.351455390945262
JNJ,1.4137755724191976,5.979667336139812
JNJ,1.5726733321218092,5.364208340675248
JNJ,1.10213102599689,5.979667336139812
JNJ,-0.2865736055309044,5.979667336139812
JNJ,-0.9041422617606827,-6.141082439595095
JNJ,0.5194726235026099,5.979667336139812
JNJ,-0.05530675774662086,-5.6102612335298545
JNJ,-0.058976156343987896,-1.4311697558620153
JNJ,-1.197439179326011,-2.4684878195338342
JNJ,0.4605654631327809,5.979667336139812
JNJ,-0.42575808880038535,5.979667336139812
JNJ,-0.2977677431085226,-9.800291703623031
JNJ,-0.16239330344876635,-19.126274768323242
JNJ,0.49656285490837604,4.6423284347145
JNJ,0.1085446331771891,-5.256365117814767
JNJ,0.4061053948072413,-4.109441283871774
JNJ,-0.2504407218030644,5.979667336139812
JNJ,1.1558363669993525,3.0405655096747637
JNJ,0.011459285463322765,5.979667336139812
JNJ,0.4400647812630505,5.979667336139812
JNJ,0.6636047236090583,5.979667336139812
JNJ,-0.30958128730549106,0.9416124852181156
JNJ,1.426802423407355,5.979667336139812
JNJ,0.33061678079508283,-10.760593246056203
JNJ,0.030680360877674673,5.791574109391377
JNJ,0.8849570907544262,2.205023282661557
JNJ,0.6301888227130209,5.979667336139812
JNJ,-0.9055855935247337,-6.355938983279941
JNJ,0.047217718174579204,-21.86264450801633
JNJ,0.9097926432440033,0.3296186708302571
JNJ,0.5213675705780929,-6.957041811668034
JNJ,-0.24948242926513517,5.979667336139812
JNJ,-0.23996358436790546,5.979667336139812
JNJ,0.3027586318739533,5.979667336139812
JNJ,-0.25131754546924867,5.392125871685039
JNJ,0.9412069355525574,5.800687211791683
JNJ,0.34768204196816255,5.979667336139812
JNJ,0.8551065822144892,-4.0418429411186025
JNJ,-0.1910345311098421,5.979667336139812
JNJ,0.1655536345535893,-6.772610692888293
JNJ,1.0516908014106718,5.58050631997304
JNJ,1.8060637180876356,5.979667336139812
JNJ,-0.2821018078247697,5.979667336139812
JNJ,0.08182292741753372,-0.36945127017065715
JNJ,-0.37234052188148326,-7.642274526360495
JNJ,0.5139511283689444,-0.17840745482760667
JNJ,-1.0460427773967707,5.979667336139812
JNJ,-0.7692081295190255,5.979667336139812
JNJ,-0.18120303584839803,1.3064357721277133
JNJ,0.32187295929986703,-12.664024693777606
JNJ,-0.3140700855332783,5.979667336139812
JNJ,1.4433354596947652,5.979667336139812
JNJ,0.6353258029134912,5.979667336139812
JNJ,-0.24551436711290714,5.979667336139812
JNJ,0.9503693758771874,0.8701703015763655
JNJ,0.22674541295002895,5.979667336139812
JNJ,0.9182036826973032,5.979667336139812
JNJ,0.7501202101423132,-5.282860854860871
JNJ,1.7773635303416881,5.690995501374118
JNJ,-0.3496211023472142,-8.257969502091669
JNJ,-0.326739789250837,5.979667336139812
JNJ,1.1710485677912459,2.9453192534804202
JNJ,-0.24418494357078105,5.979667336139812
JNJ,-0.10366265301883004,-7.224268847827545
JNJ,0.5806334112893117,5.979667336139812
JNJ,0.19767677696029295,4.147519403991055
JNJ,-0.2763020108295535,5.979667336139812
JNJ,-0.6413895769611291,5.979667336139812
JNJ,0.3281977627926213,5.979667336139812
JNJ,0.05215821843955837,-14.472647152767593
JNJ,0.501304512891636,0.26856394199074884
JNJ,0.6726308532572034,5.979667336139812
JNJ,1.4012839320569697,-1.5173466356927747
JNJ,0.9721784862468326,2.639542616658389
JNJ,-0.4839529070326307,-11.460214210556217
JNJ,0.31442418364187574,5.232108887419258
JNJ,-0.09448481605502179,5.979667336139812
JNJ,-0.27506461849583275,-3.351997247743668
JNJ,1.1083250485338567,-6.088910020394337
JNJ,1.8445358675737822,5.979667336139812
JNJ,-0.18848898885940457,3.9604461029893514
JNJ,0.03464764230221817,-0.7110389127709027
JNJ,-0.2613539412799922,5.979667336139812
JNJ,-1.1172251748479398,5.979667336139812
JNJ,-1.069241895515603,-2.049972542322962
JNJ,0.5353072462063632,5.979667336139812
JNJ,0.253963779520177,-15.176583952926308
JNJ,0.40447647878558524,5.979667336139812
JNJ,0.8953014904016925,5.979667336139812
JNJ,0.008203689228878375,-6.176880440379364
JNJ,-0.3682103494584348,5.979667336139812
JNJ,-0.3263308978441717,5.979667336139812
JNJ,-1.418765217593318,-16.671306064156
JNJ,2.4176518882748965,5.979667336139812
JNJ,1.0547379949913769,5.979667336139812
JNJ,1.159248376563454,5.979667336139812
JNJ,0.47678259541334,-3.3759836857851724
JNJ,0.1970369004953048,5.979667336139812
JNJ,-0.5325514408011413,5.979667336139812
JNJ,-0.6499749138563624,5.979667336139812
JNJ,0.006019842079467708,-9.534481571738922
JNJ,0.8683089221546254,1.984977850425821
JNJ,-0.6764826274233684,1.4689331624736042
JNJ,-0.018317452584403964,5.979667336139812
JNJ,-0.19212881953723127,1.5405463248185924
JNJ,1.3107432162378245,3.582509709558451
JNJ,0.28609694416634257,5.979667336139812
JNJ,-1.0756883885179604,-12.40367679192343
JNJ,-0.7167469700851984,5.979667336139812
JNJ,-0.48773181122567166,-10.608013735109864
JNJ,1.3138112534042534,2.390004164816446
JNJ,0.0678756048415039,-12.095247114263145
JNJ,-0.35181577034696876,5.979667336139812
JNJ,1.8026603997343216,5.2576473018899605
JNJ,-0.5128235204425664,-21.78250163962599
JNJ,0.08886350719669905,5.979667336139812
JNJ,0.11718407118662133,5.979667336139812
JNJ,-0.11588389463565985,5.979667336139812
JNJ,-2.4420047702809597,3.139215865879123
JNJ,0.45385375689041196,5.979667336139812
JNJ,0.3576658900141183,-20.96031830229566
JNJ,-0.23518098339442872,0.9697694717231116
JNJ,-0.27834414646832784,-2.7982969796370867
JNJ,0.18099686469645349,-4.60316680192193
JNJ,-0.13847907076949095,5.979667336139812
JNJ,-1.562010892927674,-17.780790442707655
JNJ,-2.1519493562930094,2.9368754578362655
JNJ,-0.9999777171799011,5.979667336139812
JNJ,-0.151625841103737,-5.825697765216205
JNJ,-0.2026376388762401,-3.029332377670471
JNJ,0.4549216801685745,5.979667336139812
JNJ,-0.8241201755123053,5.979667336139812
JNJ,0.31134903467693675,-4.617991553741149
JNJ,0.16803670713053442,5.979667336139812
JNJ,0.8863602904143075,5.979667336139812
JNJ,0.15817055400972535,5.979667336139812
JNJ,0.0077727359639823135,-0.011944614756146166
JNJ,-0.5627138917210601,5.979667336139812
JNJ,-0.4547120376466945,5.979667336139812
JNJ,1.3949243693097628,4.580657382479558
JNJ,0.40466747238332346,0.8928247366353048
JNJ,0.07522653509084876,-10.771149679144571
JNJ,0.3920089811620642,-13.939613694344416
JNJ,0.7652625696831592,-1.841442179612045
JNJ,0.9328353623527619,2.024616776058622
JNJ,0.6212389957164532,-1.7594887885474577
JNJ,-0.9470779723116064,5.979667336139812
JNJ,-0.06695004531093218,-3.463993734617304
JNJ,0.5182271953361237,-15.583881594155741
JNJ,-0.4000215669397911,5.979667336139812
JNJ,0.10823205069374353,-2.005487871377227
JNJ,0.185566540251898,-13.250956053453706
JNJ,-0.301138834224488,5.979667336139812
JNJ,2.145959068336637,5.979667336139812
JNJ,-0.46624121803972685,-1.4055647220724268
JNJ,-0.18105398417281274,5.979667336139812
JNJ,1.4477030807180995,5.979667336139812
JNJ,0.35474312722408285,3.3536052180576803
JNJ,1.1262766642575106,5.979667336139812
JNJ,1.7927335045523591,4.7673652404618565
JNJ,0.5757723207809915,5.979667336139812
JNJ,0.2360110351632292,5.979667336139812
JNJ,-0.9160804244935434,-10.892935576553782
JNJ,-0.2570269884862739,-2.133970067380858
JNJ,-0.25975276081578613,-21.107673943847033
JNJ,0.43043764033929,5.979667336139812
JNJ,-1.030651247062167,-4.976053823915208
JNJ,-0.6413470816833922,3.612442167557674
JNJ,-0.2018965050395991,-1.6336001501308033
JNJ,-0.7618752071557253,1.127340306428664
JNJ,0.12620083346305933,1.3612057025146669
JNJ,1.0676849321765935,5.979667336139812
JNJ,-0.17278437357171583,5.979667336139812
JNJ,0.11668473682111619,5.979667336139812
JNJ,-0.5330250203326914,5.979667336139812
JNJ,-0.8833860557180047,5.979667336139812
JNJ,-0.45939250680436317,-4.8388560720265446
JNJ,-0.31616388351293157,5.979667336139812
