Date,UNH,JNJ,ABBV,LLY,PFE
2024-08-12 04:00:00,540.3424682617188,151.0607452392578,178.08851623535156,872.1983642578125,24.842361450195312
2024-08-13 04:00:00,548.8975219726562,149.65293884277344,179.07176208496094,895.5423583984375,25.191635131835938
2024-08-14 04:00:00,554.0879516601562,149.73797607421875,180.729248046875,918.846923828125,25.217832565307617
2024-08-15 04:00:00,554.030517578125,150.31431579589844,181.10377502441406,920.0321044921875,25.06939125061035
2024-08-16 04:00:00,552.1857299804688,150.59776306152344,181.57200622558594,910.6893310546875,24.711380004882812
2024-08-19 04:00:00,553.2371826171875,150.8245391845703,184.35316467285156,910.3831787109375,25.14797592163086
2024-08-20 04:00:00,555.024658203125,151.32530212402344,183.67893981933594,938.194091796875,25.23529624938965
2024-08-21 04:00:00,552.55859375,152.52525329589844,184.03480529785156,940.1692504882812,25.348812103271484
2024-08-22 04:00:00,553.1798706054688,153.39451599121094,183.8849639892578,942.342041015625,25.13051414489746
2024-08-23 04:00:00,558.71435546875,155.07632446289062,184.9899444580078,940.9297485351562,25.23529624938965
2024-08-26 04:00:00,561.2186889648438,155.52984619140625,184.88694763183594,938.7471923828125,25.25275993347168
2024-08-27 04:00:00,561.4288940429688,155.1300048828125,183.4635772705078,942.648193359375,25.165441513061523
2024-08-28 04:00:00,562.5665283203125,156.05343627929688,182.9766387939453,937.1768798828125,25.104318618774414
2024-08-29 04:00:00,565.4627075195312,156.34854125976562,182.77064514160156,928.5452880859375,25.078121185302734
2024-08-30 04:00:00,564.1531982421875,157.90032958984375,183.82876586914062,948.1195068359375,25.331350326538086
2024-09-03 04:00:00,572.2589721679688,159.13795471191406,185.1210479736328,944.6727905273438,24.711380004882812
2024-09-04 04:00:00,577.5162963867188,159.328369140625,184.48428344726562,934.5795288085938,24.78997039794922
2024-09-05 04:00:00,569.209716796875,157.07211303710938,180.59812927246094,901.435546875,24.89475440979004
2024-09-06 04:00:00,570.538330078125,156.49136352539062,181.10377502441406,891.5198974609375,24.93840980529785
2024-09-09 04:00:00,567.881103515625,158.61434936523438,183.9317626953125,897.010986328125,25.68062400817871
2024-09-10 04:00:00,572.593505859375,159.34738159179688,186.67552185058594,890.0779418945312,25.968780517578125
2024-09-11 04:00:00,563.7230834960938,156.91026306152344,182.2181396484375,909.4744873046875,25.89892578125
2024-09-12 04:00:00,562.4517822265625,156.7388916015625,181.6843719482422,923.4293823242188,25.46232795715332
2024-09-13 04:00:00,568.0914306640625,157.57666015625,181.86231994628906,912.2596435546875,25.558378219604492
2024-09-16 04:00:00,565.136962890625,158.9761199951172,183.28567504882812,912.0916748046875,26.256933212280273
2024-09-17 04:00:00,554.4124145507812,159.05227661132812,181.150634765625,894.9468383789062,26.047367095947266
2024-09-18 04:00:00,556.9927368164062,158.17640686035156,180.6730194091797,893.7518920898438,25.977510452270508
2024-09-19 04:00:00,553.55859375,156.91026306152344,181.30979919433594,903.6970825195312,25.89892578125
2024-09-20 04:00:00,551.5729370117188,156.28192138671875,181.16934204101562,910.067138671875,25.68935775756836
2024-09-23 04:00:00,550.0477294921875,155.3870391845703,181.50645446777344,907.1339111328125,25.593305587768555
2024-09-24 04:00:00,551.7552490234375,154.96817016601562,181.206787109375,912.9705810546875,25.759214401245117
2024-09-25 04:00:00,552.8295288085938,152.89279174804688,179.09986877441406,913.0991821289062,25.26149559020996
2024-09-26 04:00:00,551.390625,153.6448516845703,179.69915771484375,898.0480346679688,25.296419143676758
2024-09-27 04:00:00,558.143798828125,153.6543731689453,182.40542602539062,866.9088134765625,25.401203155517578
2024-09-30 04:00:00,560.8585815429688,154.28271484375,184.9243621826172,874.9578247070312,25.270227432250977
2024-10-01 04:00:00,559.5347900390625,154.21604919433594,184.4374542236328,873.515869140625,25.03446388244629
2024-10-02 04:00:00,568.177734375,153.4354248046875,184.30638122558594,880.024169921875,24.982072830200195
2024-10-03 04:00:00,568.5997924804688,152.79757690429688,183.02345275878906,874.5725708007812,24.746307373046875
2024-10-04 04:00:00,567.1129150390625,152.59762573242188,181.93722534179688,876.1626586914062,24.95587730407715
2024-10-07 04:00:00,559.7841796875,151.8740997314453,181.30044555664062,887.2633056640625,25.497255325317383
2024-10-08 04:00:00,557.8848876953125,152.02642822265625,180.7385711669922,902.3934326171875,25.479795455932617
2024-10-09 04:00:00,567.132080078125,152.94036865234375,182.36795043945312,908.3387451171875,26.361717224121094
2024-10-10 04:00:00,573.34814453125,152.8070831298828,181.99337768554688,899.4010009765625,25.619504928588867
2024-10-11 04:00:00,573.6838989257812,153.7115020751953,181.8435821533203,920.506103515625,25.46232795715332
2024-10-14 04:00:00,580.7344360351562,153.8447723388672,183.21075439453125,917.9876708984375,25.392473220825195
2024-10-15 04:00:00,533.6253051757812,156.22482299804688,181.09640502929688,901.9984741210938,25.706825256347656
2024-10-16 04:00:00,548.06201171875,156.39614868164062,179.7749481201172,905.0598754882812,25.907657623291016
2024-10-17 04:00:00,542.9684448242188,156.57704162597656,177.99099731445312,905.7513427734375,25.558378219604492
2024-10-18 04:00:00,546.4024658203125,157.19586181640625,178.2647247314453,906.5907592773438,25.514719009399414
2024-10-21 04:00:00,548.1867065429688,155.0157470703125,176.0748748779297,894.8975830078125,25.26149559020996
2024-10-22 04:00:00,546.642333984375,155.60598754882812,178.17030334472656,897.8800659179688,25.182905197143555
2024-10-23 04:00:00,541.6349487304688,157.90032958984375,177.33969116210938,892.0531616210938,25.20037269592285
2024-10-24 04:00:00,537.9609985351562,155.81541442871094,179.01039123535156,880.2711181640625,25.008268356323242
2024-10-25 04:00:00,541.558349609375,153.1593475341797,177.3113555908203,881.634033203125,24.842361450195312
2024-10-28 04:00:00,542.2105712890625,153.8447723388672,179.03871154785156,884.4882202148438,25.20037269592285
2024-10-29 04:00:00,539.227294921875,152.4072265625,178.8216094970703,892.3792114257812,24.851089477539062
2024-10-30 04:00:00,540.0234985351562,152.9022979736328,190.19557189941406,836.3326416015625,24.903484344482422
2024-10-31 04:00:00,541.5007934570312,152.18826293945312,192.4326171875,819.4544677734375,24.711380004882812
2024-11-01 04:00:00,544.4360961914062,152.44532775878906,192.13059997558594,808.7784423828125,24.52800941467285
2024-11-04 05:00:00,535.044921875,150.6460418701172,189.22337341308594,796.1470947265625,24.239856719970703
2024-11-05 05:00:00,543.9276733398438,150.7507781982422,190.36549377441406,796.0679931640625,24.440690994262695
2024-11-06 05:00:00,572.3792114257812,150.30328369140625,189.91241455078125,766.7559204101562,23.890579223632812
2024-11-07 05:00:00,580.7823486328125,149.20849609375,189.26112365722656,787.564697265625,23.97789764404297
2024-11-08 05:00:00,590.72021484375,148.0089569091797,188.30780029296875,821.232177734375,23.694135665893555
2024-11-11 05:00:00,599.775634765625,147.59957885742188,164.6442413330078,822.1209716796875,23.26849365234375
2024-11-12 05:00:00,589.626708984375,145.31475830078125,161.49163818359375,808.7093505859375,23.22415542602539
2024-11-13 05:00:00,581.185302734375,145.885986328125,160.79315185546875,801.7467041015625,23.694135665893555
2024-11-14 05:00:00,568.9834594726562,144.5817413330078,160.11354064941406,776.4837646484375,23.073408126831055
2024-11-15 05:00:00,568.1009521484375,146.60951232910156,155.73385620117188,738.1705322265625,21.99156379699707
2024-11-18 05:00:00,565.6260986328125,147.3425750732422,156.95147705078125,719.3749389648438,22.044769287109375
2024-11-19 05:00:00,553.491455078125,145.65748596191406,157.2252197265625,721.8777465820312,22.257593154907227
2024-11-20 05:00:00,576.0339965820312,145.76222229003906,158.34844970703125,745.3029174804688,22.115711212158203
2024-11-21 05:00:00,573.1465454101562,148.0375213623047,162.09573364257812,741.8505249023438,22.28419303894043
2024-11-22 05:00:00,566.79638671875,147.7233428955078,167.02285766601562,739.9609985351562,22.74530601501465
2024-11-25 05:00:00,581.1467895507812,148.3040771484375,167.12672424316406,746.8758544921875,23.206418991088867
2024-11-26 05:00:00,582.0676879882812,148.28488159179688,170.97781372070312,780.8265991210938,22.851716995239258
2024-11-27 05:00:00,583.5928955078125,149.12936401367188,172.80897521972656,779.7088012695312,22.904922485351562
2024-11-29 05:00:00,585.3388061523438,148.75509643554688,172.66737365722656,786.7916870117188,23.24188995361328
2024-12-02 05:00:00,583.7272338867188,148.55360412597656,171.57247924804688,791.19384765625,22.896055221557617
2024-12-03 05:00:00,580.5712890625,146.21205139160156,171.31759643554688,804.5782470703125,22.665498733520508
2024-12-04 05:00:00,585.9046630859375,144.3983154296875,166.56036376953125,820.91064453125,22.37286949157715
2024-12-05 05:00:00,555.3811645507812,143.4866485595703,166.28665161132812,816.7359619140625,22.78964614868164
2024-12-06 05:00:00,527.2269897460938,143.28512573242188,166.30551147460938,817.8142700195312,22.816247940063477
2024-12-09 05:00:00,539.8414306640625,143.56341552734375,166.66421508789062,794.9331665039062,23.144346237182617
2024-12-10 05:00:00,544.2421264648438,143.20834350585938,165.814697265625,790.9761352539062,22.67436408996582
2024-12-11 05:00:00,513.7554931640625,140.7228546142578,164.58763122558594,787.46435546875,22.37286949157715
2024-12-12 05:00:00,496.6441345214844,140.33901977539062,163.4738311767578,773.9315795898438,22.49701690673828
2024-12-13 05:00:00,501.1891784667969,140.7036590576172,163.6437225341797,780.6287841796875,22.683231353759766
2024-12-16 05:00:00,480.0238952636719,138.04544067382812,162.0013427734375,770.6176147460938,22.39060401916504
2024-12-17 05:00:00,467.5249328613281,140.50213623046875,165.5409698486328,770.24169921875,23.43697738647461
2024-12-18 05:00:00,481.1986083984375,138.90911865234375,163.31336975097656,756.4814453125,22.958126068115234
2024-12-19 05:00:00,471.11669921875,137.7863311767578,161.8975067138672,749.3885498046875,22.851716995239258
2024-12-20 05:00:00,481.59344482421875,138.6404266357422,165.729736328125,759.4985961914062,23.374902725219727
2024-12-23 05:00:00,487.57330322265625,139.4081573486328,168.382080078125,787.711669921875,23.68526840209961
2024-12-24 05:00:00,487.3421630859375,139.96475219726562,169.90176391601562,787.1082153320312,23.711872100830078
2024-12-26 05:00:00,492.2049865722656,139.70562744140625,169.14663696289062,785.5947875976562,23.552255630493164
2024-12-27 05:00:00,491.0879821777344,139.197021484375,168.02340698242188,774.7427368164062,23.60546112060547
2024-12-30 05:00:00,488.9791564941406,137.55601501464844,166.31494140625,765.51318359375,23.428110122680664
2024-12-31 05:00:00,487.11102294921875,138.78436279296875,167.73080444335938,763.6929931640625,23.525651931762695
2025-01-02 05:00:00,485.81109619140625,138.20858764648438,169.37318420410156,769.6976928710938,23.596593856811523
2025-01-03 05:00:00,493.9864196777344,138.37171936035156,171.05331420898438,773.5654907226562,23.578859329223633
2025-01-06 05:00:00,494.6316223144531,137.8631134033203,169.99618530273438,756.8671875,23.844884872436523
2025-01-07 05:00:00,495.19012451171875,140.32940673828125,169.4581298828125,764.968994140625,24.057706832885742
2025-01-08 05:00:00,505.0794677734375,136.52920532226562,168.48593139648438,778.7491455078125,23.818281173706055
2025-01-10 05:00:00,501.3914489746094,136.32765197753906,165.34274291992188,791.2927856445312,23.694135665893555
2025-01-13 05:00:00,521.0834350585938,138.6404266357422,166.8246612548828,788.8987426757812,23.765077590942383
2025-01-14 05:00:00,523.5870971679688,138.90911865234375,165.70143127441406,736.8944091796875,23.41924285888672
2025-01-15 05:00:00,523.2789306640625,139.1202392578125,163.2622528076172,738.7047729492188,23.250755310058594
2025-01-16 05:00:00,491.665771484375,141.80726623535156,165.5013427734375,749.4478759765625,23.490182876586914
2025-01-17 05:00:00,490.86651611328125,141.09713745117188,163.46234130859375,717.9108276367188,23.321697235107422
2025-01-21 05:00:00,505.5320129394531,142.17193603515625,164.46278381347656,734.3619384765625,23.623197555541992
2025-01-22 05:00:00,500.4573669433594,139.4081573486328,161.2137451171875,745.8668212890625,23.064537048339844
2025-01-23 05:00:00,510.1349182128906,140.7228546142578,162.61434936523438,758.3511352539062,23.445842742919922
2025-01-24 05:00:00,512.7733154296875,140.89559936523438,162.26182556152344,776.9585571289062,23.517959594726562
2025-01-27 05:00:00,523.3753051757812,146.7206573486328,168.55029296875,799.4736938476562,24.212047576904297
2025-01-28 05:00:00,522.373779296875,144.3119659423828,166.55894470214844,796.3279418945312,24.11289405822754
2025-01-29 05:00:00,518.1561279296875,145.05087280273438,166.98768615722656,795.4277954101562,23.995708465576172
2025-01-30 05:00:00,525.3492431640625,146.70147705078125,167.35926818847656,814.3717041015625,24.257118225097656
2025-01-31 05:00:00,522.3834228515625,146.01051330566406,175.2198944091797,802.3523559570312,23.905569076538086
2025-02-03 05:00:00,527.862548828125,145.7418212890625,181.16537475585938,801.7094116210938,23.617115020751953
2025-02-04 05:00:00,525.2337646484375,147.29644775390625,180.98434448242188,817.18115234375,23.319650650024414
2025-02-05 05:00:00,519.802734375,148.4480438232422,182.69937133789062,833.1177978515625,23.833452224731445
2025-02-06 05:00:00,510.3948059082031,147.3156280517578,183.86180114746094,861.00439453125,23.283588409423828
2025-02-07 05:00:00,507.4964599609375,146.9413604736328,181.60365295410156,868.8590087890625,23.202463150024414
2025-02-10 05:00:00,513.6013793945312,148.0161895751953,181.35589599609375,859.530517578125,23.319650650024414
2025-02-11 05:00:00,514.1310424804688,149.8299102783203,182.7755889892578,855.6921997070312,23.013166427612305
2025-02-12 05:00:00,507.85272216796875,148.99502563476562,183.890380859375,863.576416015625,22.95907974243164
2025-02-13 05:00:00,511.4925537109375,150.9047393798828,184.3191375732422,862.4783935546875,23.11231803894043
2025-02-14 05:00:00,504.10693359375,149.84912109375,183.76651000976562,836.624755859375,23.013166427612305
2025-02-18 05:00:00,482.17120361328125,149.92649841308594,186.98695373535156,849.4376220703125,23.040206909179688
2025-02-19 05:00:00,492.09912109375,152.73175048828125,188.03504943847656,859.1984252929688,23.33767318725586
2025-02-20 05:00:00,483.798583984375,154.46327209472656,191.39842224121094,865.2134399414062,23.346689224243164
2025-02-21 05:00:00,449.13287353515625,156.9976806640625,192.54180908203125,865.7683715820312,23.70725440979004
2025-02-24 05:00:00,444.4144592285156,158.39064025878906,194.4473876953125,873.41845703125,24.022748947143555
2025-02-25 05:00:00,452.94610595703125,160.6638641357422,194.50454711914062,893.6337280273438,24.103879928588867
2025-02-26 05:00:00,446.4076843261719,157.75221252441406,193.42788696289062,906.72412109375,23.815425872802734
2025-02-27 05:00:00,451.19354248046875,158.38095092773438,195.343017578125,896.9632568359375,23.5269718170166
2025-02-28 05:00:00,457.3562927246094,159.6288299560547,199.1637420654297,912.293212890625,23.824440002441406
2025-03-03 05:00:00,449.7394714355469,161.8149871826172,201.49810791015625,921.3009033203125,23.66218376159668
2025-03-04 05:00:00,457.019287109375,160.01576232910156,197.95367431640625,902.8098754882812,23.211475372314453
2025-03-05 05:00:00,458.3385314941406,159.72555541992188,201.55526733398438,921.3009033203125,23.382747650146484
2025-03-06 05:00:00,469.6434020996094,160.41236877441406,200.8025665283203,904.4944458007812,23.65317153930664
2025-03-07 05:00:00,475.18994140625,161.24427795410156,204.1754913330078,861.7055053710938,24.094863891601562
2025-03-10 04:00:00,464.3975830078125,162.2212677001953,206.43362426757812,822.2461547851562,24.01373863220215
2025-03-11 04:00:00,470.0258483886719,160.44139099121094,203.5084991455078,816.59765625,23.42781639099121
2025-03-12 04:00:00,465.25823974609375,157.52972412109375,202.05072021484375,814.4175415039062,23.1754207611084
2025-03-13 04:00:00,465.6547546386719,157.6651611328125,201.56480407714844,794.390625,23.076265335083008
2025-03-14 04:00:00,472.5498352050781,157.49102783203125,201.77442932128906,806.113525390625,23.184431076049805
2025-03-17 04:00:00,482.5781555175781,157.52003479003906,204.34698486328125,817.2913208007812,23.481903076171875
2025-03-18 04:00:00,487.2006530761719,158.8839874267578,203.75625610351562,815.061767578125,23.716270446777344
2025-03-19 04:00:00,486.6204528808594,157.6651611328125,202.2317657470703,829.430419921875,23.626127243041992
2025-03-20 04:00:00,494.45355224609375,157.6941680908203,201.95547485351562,834.9400634765625,23.60809898376465
2025-03-21 04:00:00,499.8207092285156,158.28424072265625,200.09750366210938,829.9853515625,23.689228057861328
2025-03-24 04:00:00,499.48223876953125,157.955322265625,199.29714965820312,857.06787109375,23.563026428222656
2025-03-25 04:00:00,496.5133972167969,155.75950622558594,191.83673095703125,844.6314086914062,23.031192779541016
2025-03-26 04:00:00,501.1262512207031,156.4366455078125,191.79859924316406,819.2732543945312,22.724708557128906
2025-03-27 04:00:00,498.7279357910156,157.80056762695312,193.15158081054688,814.2293701171875,22.544429779052734
2025-03-28 04:00:00,499.0373840332031,158.36163330078125,195.60028076171875,815.061767578125,22.724708557128906
2025-03-31 04:00:00,506.49334716796875,160.42202758789062,199.63063049316406,818.4309692382812,22.841896057128906
2025-04-01 04:00:00,505.8841247558594,148.24334716796875,196.53402709960938,797.938232421875,22.120765686035156
2025-04-02 04:00:00,505.96148681640625,150.28440856933594,195.50502014160156,810.810546875,22.264989852905273
2025-04-03 04:00:00,522.6334838867188,154.5987091064453,192.12257385253906,781.9443969726562,21.895410537719727
2025-04-04 04:00:00,507.7505798339844,148.2336883544922,178.1354522705078,731.525146484375,20.70553970336914
2025-04-07 04:00:00,507.4120788574219,145.6992645263672,177.74481201171875,717.17626953125,20.39905548095703
2025-04-08 04:00:00,534.8569946289062,145.0995330810547,167.3783416748047,719.6635131835938,19.686935424804688
2025-04-09 04:00:00,559.439453125,146.037841796875,171.3515167236328,746.884765625,20.272859573364258
2025-04-10 04:00:00,574.8156127929688,143.8323211669922,165.9777374267578,714.3817138671875,19.46158218383789
2025-04-11 04:00:00,579.718505859375,146.77301025390625,166.78761291503906,725.7775268554688,19.750036239624023
2025-04-14 04:00:00,567.7174072265625,149.3170928955078,170.64645385742188,747.5189208984375,19.939334869384766
2025-04-15 04:00:00,564.36181640625,148.60125732421875,170.01181030273438,750.3233642578125,20.227787017822266
2025-04-16 04:00:00,565.7639770507812,148.8817901611328,165.08836364746094,728.2451171875,19.867223739624023
2025-04-17 04:00:00,439.14788818359375,152.3254852294922,166.34808349609375,832.3536987304688,19.95736312866211
2025-04-21 04:00:00,411.3161315917969,151.79344177246094,163.62673950195312,810.6124877929688,19.867223739624023
2025-04-22 04:00:00,413.10516357421875,152.59632873535156,167.10772705078125,820.0462036132812,20.308916091918945
2025-04-23 04:00:00,413.85943603515625,150.30377197265625,170.252197265625,821.9091796875,20.182716369628906
2025-04-24 04:00:00,410.2716979980469,149.8684539794922,173.44473266601562,851.9446411132812,20.534271240234375
2025-04-25 04:00:00,404.8465576171875,149.5299072265625,178.916259765625,876.5299682617188,20.66046714782715
2025-04-28 04:00:00,406.1617431640625,150.27474975585938,184.9551239013672,869.3455810546875,20.777650833129883
2025-04-29 04:00:00,395.74664306640625,150.81643676757812,186.08021545410156,877.1840209960938,21.444700241088867
2025-04-30 04:00:00,397.8838195800781,151.20338439941406,187.60919189453125,890.8095092773438,22.003578186035156
2025-05-01 04:00:00,387.47833251953125,149.413818359375,185.916748046875,786.908935546875,21.570899963378906
2025-05-02 04:00:00,386.7433776855469,151.0195770263672,190.8497772216797,816.1617431640625,21.814281463623047
2025-05-05 04:00:00,391.47222900390625,149.93617248535156,188.54193115234375,814.0213012695312,21.516813278198242
2025-05-06 04:00:00,381.5115966796875,149.4235076904297,179.9644012451172,768.1008911132812,20.624408721923828
2025-05-07 04:00:00,378.17529296875,152.16104125976562,180.86830139160156,769.6864013671875,20.54328155517578
2025-05-08 04:00:00,372.8468017578125,150.57461547851562,178.45468139648438,744.6452026367188,20.70553970336914
2025-05-09 04:00:00,368.0986328125,149.18167114257812,177.51231384277344,727.9181518554688,20.46670150756836
2025-05-12 04:00:00,366.2708435058594,149.10427856445312,182.7722930908203,748.7279663085938,21.210777282714844
2025-05-13 04:00:00,301.1205749511719,143.5904998779297,180.78176879882812,739.303955078125,21.008682250976562
2025-05-14 04:00:00,297.86163330078125,141.5784454345703,170.62721252441406,709.0802001953125,20.227859497070312
2025-05-15 04:00:00,265.3106689453125,144.72227478027344,174.70440673828125,726.649658203125,20.76065444946289
2025-05-16 04:00:00,282.2920837402344,146.38607788085938,176.95457458496094,752.06982421875,20.97193717956543
2025-05-19 04:00:00,305.4820251464844,147.5081787109375,178.57969665527344,749.8057861328125,21.128101348876953
2025-05-20 04:00:00,310.9845275878906,148.6399383544922,177.7527313232422,741.7627563476562,21.60577964782715
2025-05-21 04:00:00,292.99737548828125,148.17562866210938,174.81980895996094,719.857666015625,21.164844512939453
2025-05-22 04:00:00,286.8952941894531,147.624267578125,175.53138732910156,710.1762084960938,21.164844512939453
2025-05-23 04:00:00,285.83154296875,147.9434814453125,176.2237548828125,708.6967163085938,21.42205810546875
2025-05-27 04:00:00,285.2802734375,149.51422119140625,178.5893096923828,720.1257934570312,21.68845558166504
2025-05-28 04:00:00,288.2878112792969,148.71421813964844,176.06028747558594,714.3367919921875,21.293453216552734
2025-05-29 04:00:00,288.34588623046875,149.836181640625,178.49313354492188,717.4944458007812,21.54147720336914
2025-05-30 04:00:00,291.9626159667969,151.42645263671875,178.96435546875,732.4883422851562,21.578222274780273
2025-06-02 04:00:00,294.6800231933594,151.61181640625,179.81056213378906,741.8720092773438,21.550661087036133
2025-06-03 04:00:00,291.29534912109375,150.65570068359375,180.06057739257812,745.50634765625,21.449615478515625
2025-06-04 04:00:00,290.4830627441406,149.48495483398438,180.14710998535156,760.4605102539062,21.486358642578125
2025-06-05 04:00:00,286.0926208496094,149.91421508789062,180.27212524414062,760.3016357421875,21.23833465576172
2025-06-06 04:00:00,293.2294616699219,151.25082397460938,182.54151916503906,764.4721069335938,21.449615478515625
2025-06-09 04:00:00,293.200439453125,151.44593811035156,181.89723205566406,768.2752075195312,22.019155502319336
2025-06-10 04:00:00,293.7806396484375,152.63623046875,182.2241668701172,801.52001953125,22.322296142578125
2025-06-11 04:00:00,300.32763671875,151.4752197265625,184.14739990234375,802.9301147460938,22.487648010253906
2025-06-12 04:00:00,308.0060119628906,152.84109497070312,185.03207397460938,806.3261108398438,22.81835174560547
2025-06-13 04:00:00,303.19970703125,153.27037048339844,183.74351501464844,813.6045532226562,22.542766571044922
2025-06-16 04:00:00,299.6352233886719,151.4362030029297,183.5319366455078,801.9072875976562,22.414159774780273
2025-06-17 04:00:00,300.81365966796875,148.66543579101562,178.3585205078125,785.6820678710938,22.046716690063477
2025-06-18 04:00:00,299.1872253417969,147.05564880371094,178.36814880371094,779.5157470703125,21.936477661132812
2025-06-20 04:00:00,294.1325988769531,146.1385498046875,178.18544006347656,757.372314453125,22.019155502319336
2025-06-23 04:00:00,292.8372802734375,147.63125610351562,176.70455932617188,765.226806640625,22.07427215576172
2025-06-24 04:00:00,297.6484375,148.4800567626953,178.42584228515625,772.6145629882812,22.33148193359375
2025-06-25 04:00:00,294.1423034667969,148.56787109375,178.27197265625,786.734619140625,22.285554885864258
2025-06-26 04:00:00,294.7266845703125,148.304443359375,179.61822509765625,789.5347900390625,22.267179489135742
2025-06-27 04:00:00,301.0473937988281,148.6947021484375,175.3102264404297,770.0030517578125,22.22125244140625
2025-06-30 04:00:00,303.832763671875,149.0264129638672,178.49313354492188,774.0543212890625,22.267179489135742
2025-07-01 04:00:00,317.6332092285156,152.119140625,182.69537353515625,770.4498901367188,23.002071380615234
2025-07-02 04:00:00,299.5378112792969,151.76791381835938,183.42617797851562,773.8060913085938,23.259281158447266
2025-07-03 04:00:00,300.50201416015625,152.20693969726562,182.0126190185547,775.1862182617188,23.31439971923828
2025-07-07 04:00:00,295.7882385253906,151.48500061035156,180.4259796142578,767.4410400390625,23.185792922973633
2025-07-08 04:00:00,299.6741943359375,151.9923095703125,182.4838104248047,772.1974487304688,23.534868240356445
2025-07-09 04:00:00,295.00909423828125,152.47036743164062,183.30117797851562,781.3924560546875,23.47974967956543
2025-07-10 04:00:00,291.69781494140625,153.84597778320312,187.5130157470703,785.09619140625,23.681846618652344
2025-07-11 04:00:00,296.1681213378906,153.0752410888672,185.0609130859375,787.4396362304688,23.562423706054688
2025-07-14 04:00:00,292.7398681640625,152.99720764160156,184.1666259765625,793.7252197265625,23.286842346191406
2025-07-15 04:00:00,284.1012268066406,151.38742065429688,180.78163146972656,766.3289794921875,22.607067108154297
2025-07-16 04:00:00,284.8608703613281,160.76315307617188,184.84556579589844,784.2521362304688,22.607067108154297
2025-07-17 04:00:00,280.55621337890625,159.0070343017578,185.640869140625,756.1510009765625,22.579509735107422
2025-07-18 04:00:00,275.27752685546875,159.70947265625,183.56527709960938,766.289306640625,22.47846221923828
2025-07-21 04:00:00,274.7809143066406,160.3533935546875,179.28799438476562,756.826171875,22.285554885864258
2025-07-22 04:00:00,277.6929016113281,163.83636474609375,181.47998046875,770.9860229492188,23.093931198120117
2025-07-23 04:00:00,284.8804016113281,164.9778594970703,184.81646728515625,793.2783813476562,23.29602813720703
2025-07-24 04:00:00,271.3136901855469,165.4266357421875,185.08802795410156,799.7723999023438,23.286842346191406
2025-07-25 04:00:00,273.7290344238281,164.19735717773438,184.55458068847656,806.9814453125,23.165361404418945
2025-07-28 04:00:00,274.7613830566406,162.16806030273438,182.8475341796875,802.43359375,22.71681785583496
2025-07-29 04:00:00,254.26043701171875,164.01197814941406,185.46632385253906,757.5907592773438,22.70747184753418
2025-07-30 04:00:00,259.100830078125,163.1826934814453,183.61378479003906,754.740966796875,22.249584197998047
2025-07-31 04:00:00,243.0506591796875,160.72413635253906,183.33250427246094,734.8715209960938,21.7636661529541
2025-08-01 04:00:00,231.56817626953125,163.25100708007812,189.345947265625,756.9751586914062,21.950557708740234
2025-08-04 04:00:00,234.6944580078125,166.87054443359375,191.25665283203125,763.5982666015625,21.98793601989746
2025-08-05 04:00:00,244.45310974121094,166.577880859375,192.57574462890625,760.5697021484375,23.127981185913086
2025-08-06 04:00:00,239.36924743652344,166.4315185546875,190.39346313476562,741.1273193359375,22.361724853515625
2025-08-07 04:00:00,238.28819274902344,167.34861755371094,192.8764190673828,636.3583374023438,22.642059326171875
2025-08-08 04:00:00,244.34596252441406,169.104736328125,192.09080505371094,621.2553100585938,22.96912384033203
2025-08-11 04:00:00,245.78736877441406,169.58279418945312,192.6630401611328,630.7579956054688,22.96912384033203
2025-08-12 04:00:00,254.7473907470703,168.56813049316406,192.6630401611328,634.9383544921875,23.034536361694336
2025-08-13 04:00:00,264.7203063964844,170.16815185546875,195.40789794921875,655.8505859375,23.5111141204834
2025-08-14 04:00:00,264.40863037109375,170.46084594726562,198.52130126953125,679.622314453125,23.46438980102539
2025-08-15 04:00:00,296.0804138183594,172.33404541015625,200.4708251953125,697.8336791992188,23.492422103881836
2025-08-18 04:00:00,300.4435729980469,171.95355224609375,200.35443115234375,694.6690673828125,23.42700958251953
2025-08-19 04:00:00,296.3044128417969,173.4657745361328,199.98585510253906,699.8041381835938,23.660625457763672
2025-08-20 04:00:00,292.0191650390625,174.4804229736328,202.85679626464844,702.0233154296875,23.716693878173828
2025-08-21 04:00:00,295.4376525878906,174.56822204589844,203.19625854492188,706.3821411132812,24.053102493286133
2025-08-22 04:00:00,299.4014892578125,174.91944885253906,204.26318359375,708.2330932617188,24.183927536010742
2025-08-25 04:00:00,296.90826416015625,174.0609130859375,201.30494689941406,691.9623413085938,23.492422103881836
2025-08-26 04:00:00,292.5937805175781,173.4515838623047,202.090576171875,732.4651489257812,23.286840438842773
2025-08-27 04:00:00,295.95379638671875,173.7464141845703,201.79957580566406,730.6141967773438,23.42700958251953
2025-08-28 04:00:00,294.4052734375,172.42947387695312,201.66380310058594,728.4149169921875,22.98781394958496
2025-08-29 04:00:00,301.7875671386719,174.11985778808594,204.06918334960938,729.0318603515625,23.1373291015625
2025-09-02 04:00:00,300.7454833984375,174.99453735351562,205.54345703125,731.6292114257812,23.34290885925293
2025-09-03 04:00:00,299.8494873046875,174.93557739257812,205.48526000976562,734.2564697265625,23.165361404418945
2025-09-04 04:00:00,302.2842712402344,175.6824951171875,206.59095764160156,739.3118286132812,22.931745529174805
