Date,XOM,CVX,COP,SLB,OXY
2024-01-05 05:00:00,94.45619201660156,135.22669982910156,107.91706848144531,48.49162292480469,56.223087310791016
2024-01-08 05:00:00,92.88236999511719,134.41751098632812,106.03710174560547,47.0516471862793,55.583961486816406
2024-01-09 05:00:00,91.73192596435547,131.00086975097656,104.42572021484375,45.40596008300781,54.811302185058594
2024-01-10 05:00:00,90.82997131347656,129.9219207763672,102.96249389648438,45.30310821533203,54.18173599243164
2024-01-11 05:00:00,90.81158447265625,130.62326049804688,102.7957992553711,45.630374908447266,54.49652099609375
2024-01-12 05:00:00,91.9896240234375,132.41246032714844,103.44406127929688,46.7056770324707,55.3836555480957
2024-01-16 05:00:00,89.90962219238281,129.1936492919922,100.61022186279297,45.162845611572266,54.010032653808594
2024-01-17 05:00:00,89.25617980957031,128.68112182617188,99.61932373046875,44.779483795166016,53.62846755981445
2024-01-18 05:00:00,89.09051513671875,127.5123291015625,99.026611328125,45.40596008300781,53.866947174072266
2024-01-19 05:00:00,89.22855377197266,127.88994598388672,99.89713287353516,46.415809631347656,53.819244384765625
2024-01-22 05:00:00,89.10890197753906,128.11471557617188,100.07310485839844,47.388267517089844,54.12449264526367
2024-01-23 05:00:00,90.11210632324219,127.75508117675781,100.0082778930664,47.14514923095703,54.11495590209961
2024-01-24 05:00:00,91.66751098632812,130.29954528808594,101.56409454345703,48.313961029052734,54.668216705322266
2024-01-25 05:00:00,93.99600219726562,133.58132934570312,103.76818084716797,49.062007904052734,55.33595275878906
2024-01-26 05:00:00,94.7967300415039,134.09384155273438,103.93488311767578,49.48276901245117,55.70798110961914
2024-01-29 05:00:00,94.91636657714844,134.03988647460938,103.35144805908203,49.74458312988281,55.53627395629883
2024-01-30 05:00:00,96.49937438964844,134.97496032714844,105.62037658691406,46.14463806152344,56.1849250793457
2024-01-31 05:00:00,94.6218490600586,132.5563201904297,103.60149383544922,45.536869049072266,54.916229248046875
2024-02-01 05:00:00,94.23530578613281,132.96994018554688,103.147705078125,45.817378997802734,54.67776107788086
2024-02-02 05:00:00,93.84874725341797,136.88107299804688,102.4531478881836,45.817378997802734,54.410667419433594
2024-02-05 05:00:00,93.46220397949219,136.96200561523438,101.84192657470703,45.3966064453125,54.35344314575195
2024-02-06 05:00:00,94.10646057128906,136.97999572753906,103.27735900878906,45.14741134643555,54.916229248046875
2024-02-07 05:00:00,94.07884216308594,136.7821502685547,104.01822662353516,44.62080001831055,54.96393585205078
2024-02-08 05:00:00,95.68946838378906,138.5174560546875,105.48146057128906,44.94053268432617,55.37411117553711
2024-02-09 05:00:00,93.6646728515625,135.80210876464844,102.94397735595703,44.27286148071289,54.82084274291992
2024-02-12 05:00:00,94.95317840576172,136.73721313476562,102.8884048461914,45.2696647644043,55.35503387451172
2024-02-13 05:00:00,94.1357421875,135.40652465820312,101.6567153930664,44.74304962158203,54.95439529418945
2024-02-14 05:00:00,93.67127227783203,135.7751922607422,101.9808349609375,44.90291213989258,54.65868377685547
2024-02-15 05:00:00,96.3558349609375,140.3925018310547,103.52911376953125,45.68342590332031,57.33915328979492
2024-02-16 05:00:00,96.3558349609375,140.54702758789062,103.1280517578125,45.67401885986328,57.730255126953125
2024-02-20 05:00:00,95.44549560546875,139.97439575195312,102.1673812866211,45.62699890136719,56.81450271606445
2024-02-21 05:00:00,97.39620971679688,141.28326416015625,105.27326202392578,46.27586364746094,57.682559967041016
2024-02-22 05:00:00,97.31260681152344,141.27413940429688,104.66700744628906,46.322872161865234,57.73979568481445
2024-02-23 05:00:00,96.4580078125,140.5742950439453,104.00477600097656,45.909122467041016,57.25330352783203
2024-02-26 05:00:00,96.8388671875,140.38343811035156,104.8535385131836,45.66462326049805,57.682559967041016
2024-02-27 05:00:00,96.63450622558594,138.302001953125,104.09806060791016,45.570579528808594,57.80656051635742
2024-02-28 05:00:00,96.90389251708984,138.46556091308594,104.49911499023438,45.28846740722656,57.482234954833984
2024-02-29 05:00:00,97.08966827392578,138.16563415527344,104.96546173095703,45.44832992553711,57.81610107421875
2024-03-01 05:00:00,98.31582641601562,138.89279174804688,106.55103302001953,46.40751266479492,58.531532287597656
2024-03-04 05:00:00,96.9410400390625,135.32073974609375,104.12604522705078,46.47333908081055,57.882869720458984
2024-03-05 05:00:00,98.13005065917969,135.96604919433594,103.73429870605469,46.699031829833984,57.78749084472656
2024-03-06 05:00:00,99.1797103881836,134.82080078125,104.45246887207031,47.046958923339844,58.27397537231445
2024-03-07 05:00:00,99.737060546875,135.76608276367188,105.1520004272461,47.75225067138672,58.4463005065918
2024-03-08 05:00:00,100.67526245117188,136.2296142578125,105.3945083618164,47.3949089050293,58.206974029541016
2024-03-11 04:00:00,101.26976013183594,138.15655517578125,107.49308013916016,48.45753479003906,58.89625549316406
2024-03-12 04:00:00,100.61952209472656,138.0565643310547,107.27853393554688,48.495147705078125,58.53246307373047
2024-03-13 04:00:00,101.7435073852539,139.87442016601562,109.63826751708984,49.43552017211914,59.413230895996094
2024-03-14 04:00:00,103.54560089111328,141.51954650878906,111.71817016601562,50.05615997314453,59.911048889160156
2024-03-15 04:00:00,103.35980224609375,141.3832550048828,111.96066284179688,49.71763610839844,59.97806167602539
2024-03-18 04:00:00,104.31658172607422,141.2559814453125,112.16586303710938,50.2442512512207,60.504600524902344
2024-03-19 04:00:00,105.0504379272461,142.3557586669922,113.80741882324219,51.23163604736328,61.32793045043945
2024-03-20 04:00:00,104.9575424194336,140.4743194580078,113.70482635498047,51.156410217285156,61.0694465637207
2024-03-21 04:00:00,105.42198944091797,140.75607299804688,115.1971206665039,51.19402313232422,61.20347213745117
2024-03-22 04:00:00,105.42198944091797,140.5742950439453,114.74942779541016,50.77085494995117,61.088592529296875
2024-03-25 04:00:00,106.4995346069336,142.21945190429688,117.73405456542969,51.07177734375,61.79703140258789
2024-03-26 04:00:00,105.70066833496094,141.1287384033203,117.51020050048828,50.84608840942383,60.6194953918457
2024-03-27 04:00:00,106.7967758178711,142.11038208007812,118.3030014038086,51.6265983581543,61.461952209472656
2024-03-28 04:00:00,107.97650146484375,143.373779296875,118.71337890625,51.54196548461914,62.218265533447266
2024-04-01 04:00:00,108.67317962646484,144.59173583984375,120.0191421508789,51.92751693725586,63.54897689819336
2024-04-02 04:00:00,110.80037689208984,145.22799682617188,121.87519836425781,51.41971206665039,64.3914566040039
2024-04-03 04:00:00,110.81896209716797,145.827880859375,122.77061462402344,51.58898162841797,64.82225799560547
2024-04-04 04:00:00,111.20909118652344,146.05508422851562,122.88252258300781,51.034156799316406,64.74566650390625
2024-04-05 04:00:00,112.74180603027344,146.8822479248047,124.53340911865234,51.74884033203125,66.29659271240234
2024-04-08 04:00:00,111.9801025390625,146.582275390625,123.50741577148438,50.81787109375,65.79875946044922
2024-04-09 04:00:00,112.5653076171875,147.24581909179688,123.3488998413086,50.94011688232422,65.6264419555664
2024-04-10 04:00:00,113.51280212402344,147.85476684570312,123.88052368164062,50.96833419799805,65.99980926513672
2024-04-11 04:00:00,113.1319351196289,147.14581298828125,123.9737777709961,50.78025436401367,66.30615234375
2024-04-12 04:00:00,111.8128890991211,144.482666015625,122.36953735351562,48.899505615234375,66.06681823730469
2024-04-15 04:00:00,111.17194366455078,143.2374267578125,121.48348236083984,48.58917999267578,65.42538452148438
2024-04-16 04:00:00,110.2523193359375,142.04673767089844,120.81193542480469,48.34468460083008,63.97022247314453
2024-04-17 04:00:00,110.19658660888672,142.15579223632812,119.69271087646484,47.780460357666016,63.166046142578125
2024-04-18 04:00:00,110.09440612792969,143.21925354003906,119.20771026611328,47.90270233154297,63.223487854003906
2024-04-19 04:00:00,111.35774230957031,145.42794799804688,120.67203521728516,46.87770080566406,63.7883186340332
2024-04-22 04:00:00,111.98937225341797,147.173095703125,120.62540435791016,46.5579719543457,64.14254760742188
2024-04-23 04:00:00,112.42596435546875,148.0183868408203,121.10107421875,46.5955924987793,64.51592254638672
2024-04-24 04:00:00,112.44456481933594,148.67282104492188,120.57878112792969,46.181827545166016,64.45848083496094
2024-04-25 04:00:00,112.70464324951172,150.22708129882812,121.35291290283203,46.492149353027344,64.98500061035156
2024-04-26 04:00:00,109.57422637939453,150.78150939941406,121.47415924072266,46.26646041870117,64.8892822265625
2024-04-29 04:00:00,111.13478088378906,151.18142700195312,121.45549774169922,46.27586364746094,65.32007598876953
2024-04-30 04:00:00,109.86216735839844,146.582275390625,117.16510772705078,44.649009704589844,63.319217681884766
2024-05-01 04:00:00,107.78141784667969,145.09165954589844,115.97126007080078,44.34809112548828,61.7012939453125
2024-05-02 04:00:00,107.97650146484375,146.09144592285156,114.02192687988281,44.74304962158203,61.902347564697266
2024-05-03 04:00:00,107.7535629272461,145.65518188476562,114.00326538085938,44.818275451660156,61.64385223388672
2024-05-06 04:00:00,108.45024871826172,147.5184783935547,115.23444366455078,45.10039138793945,62.24698257446289
2024-05-07 04:00:00,107.9114761352539,147.85476684570312,115.22509765625,45.29787826538086,62.29485321044922
2024-05-08 04:00:00,107.89289855957031,147.7366180419922,114.77740478515625,45.00635528564453,60.96413803100586
2024-05-09 04:00:00,110.02010345458984,150.381591796875,115.08518981933594,45.589385986328125,61.50025177001953
2024-05-10 04:00:00,109.57422637939453,150.71791076660156,114.42817687988281,45.60820007324219,60.85882568359375
2024-05-13 04:00:00,109.52777862548828,149.54537963867188,114.1278076171875,45.84328842163086,60.22697830200195
2024-05-14 04:00:00,110.19265747070312,148.70916748046875,113.61155700683594,45.721038818359375,60.370582580566406
2024-05-15 04:00:00,111.04483795166016,148.20016479492188,113.29242706298828,45.42951965332031,60.67693328857422
2024-05-16 04:00:00,110.37995147705078,147.89718627929688,112.47581481933594,45.532962799072266,60.17911148071289
2024-05-17 04:00:00,112.03746795654297,149.34779357910156,114.24042510986328,45.69282913208008,60.70565414428711
2024-05-20 04:00:00,111.1291275024414,147.94309997558594,113.47076416015625,45.35429382324219,60.85882568359375
2024-05-21 04:00:00,110.36121368408203,146.86891174316406,113.02021789550781,45.41072082519531,60.64820861816406
2024-05-22 04:00:00,108.1418228149414,144.66546630859375,110.93646240234375,43.70863342285156,59.98763656616211
2024-05-23 04:00:00,106.2969970703125,144.08706665039062,110.42961120605469,43.55817794799805,59.31748962402344
2024-05-24 04:00:00,106.21271514892578,144.83070373535156,110.05415344238281,43.48295593261719,59.30792236328125
2024-05-28 04:00:00,107.56123352050781,146.01507568359375,111.6592025756836,43.75565719604492,59.556827545166016
2024-05-29 04:00:00,106.40937805175781,144.05035400390625,108.17691040039062,42.91872024536133,58.51331329345703
2024-05-30 04:00:00,106.74650573730469,145.29898071289062,106.60938262939453,42.8717041015625,58.59947967529297
2024-05-31 04:00:00,109.8087158203125,149.0081024169922,109.33141326904297,43.15381622314453,59.8344612121582
2024-06-03 04:00:00,107.1772689819336,144.56446838378906,106.88159942626953,41.44233322143555,57.98677444458008
2024-06-04 04:00:00,105.5103759765625,143.34341430664062,105.37979125976562,40.821685791015625,57.33577346801758
2024-06-05 04:00:00,105.9317855834961,142.28758239746094,105.34223937988281,40.883201599121094,57.287906646728516
2024-06-06 04:00:00,106.727783203125,143.1597900390625,105.3140869140625,41.31853103637695,57.51767349243164
2024-06-07 04:00:00,105.58529663085938,143.29750061035156,105.12635803222656,42.16080093383789,56.943260192871094
2024-06-10 04:00:00,105.89433288574219,143.90345764160156,106.34657287597656,42.5677375793457,58.11556625366211
2024-06-11 04:00:00,105.04215240478516,143.6739044189453,106.65631866455078,42.5488166809082,58.240482330322266
2024-06-12 04:00:00,103.88095092773438,141.58982849121094,105.30470275878906,42.31222152709961,57.942596435546875
2024-06-13 04:00:00,103.04750061035156,140.3228302001953,104.08447265625,41.46049118041992,57.46214294433594
2024-06-14 04:00:00,102.17659759521484,140.074951171875,102.6765365600586,40.69392776489258,57.50058364868164
2024-06-17 04:00:00,101.47425842285156,140.64419555664062,102.81733703613281,41.290138244628906,57.84651184082031
2024-06-18 04:00:00,102.429443359375,140.772705078125,102.6953125,42.05670166015625,58.86506271362305
2024-06-20 04:00:00,104.63947296142578,143.8116455078125,104.49748229980469,43.02199935913086,59.99893569946289
2024-06-21 04:00:00,103.72176361083984,142.56300354003906,104.50685119628906,43.21126937866211,58.53835678100586
2024-06-24 04:00:00,106.80268859863281,146.2629852294922,108.101806640625,44.93366241455078,60.77727127075195
2024-06-25 04:00:00,107.10236358642578,145.4825897216797,107.93285369873047,44.97152328491211,60.63313674926758
2024-06-26 04:00:00,107.13981628417969,143.17811584472656,106.63754272460938,43.750701904296875,60.41212844848633
2024-06-27 04:00:00,107.59867858886719,143.51785278320312,106.97545623779297,44.48886489868164,60.239166259765625
2024-06-28 04:00:00,107.80469512939453,143.60964965820312,107.36029815673828,44.649757385253906,60.56586837768555
2024-07-01 04:00:00,107.65486907958984,143.7014617919922,107.3415298461914,44.08193588256836,60.4217414855957
2024-07-02 04:00:00,106.92443084716797,143.91261291503906,107.11624908447266,44.186031341552734,59.92206573486328
2024-07-03 04:00:00,107.46758270263672,143.87591552734375,107.72634887695312,44.77278518676758,59.88363265991211
2024-07-05 04:00:00,106.16590881347656,141.67245483398438,105.6426010131836,43.66552734375,59.37434768676758
2024-07-08 04:00:00,105.051513671875,141.69082641601562,105.34223937988281,43.76017379760742,58.56718826293945
2024-07-09 04:00:00,103.89031982421875,140.4513702392578,104.3660659790039,42.775943756103516,58.634456634521484
2024-07-10 04:00:00,104.80804443359375,142.42529296875,105.62382507324219,42.851646423339844,59.00920867919922
2024-07-11 04:00:00,106.05352783203125,142.54466247558594,106.99423217773438,43.71284866333008,59.07646560668945
2024-07-12 04:00:00,106.07225036621094,142.84762573242188,106.1963882446289,43.930511474609375,58.80741500854492
2024-07-15 04:00:00,107.88896942138672,145.09695434570312,107.53861999511719,45.38792037963867,59.576141357421875
2024-07-16 04:00:00,108.6662368774414,144.84909057617188,108.1205825805664,46.1071662902832,59.691444396972656
2024-07-17 04:00:00,110.16455841064453,148.0257110595703,108.95596313476562,46.27751541137695,60.681182861328125
2024-07-18 04:00:00,111.25084686279297,148.7051239013672,109.45343017578125,46.1071662902832,61.238502502441406
2024-07-19 04:00:00,108.6943359375,146.11605834960938,107.3321304321289,47.00621795654297,60.66196823120117
2024-07-22 04:00:00,107.94515991210938,144.1329803466797,105.42671203613281,46.788551330566406,58.8170280456543
2024-07-23 04:00:00,106.20336151123047,141.47047424316406,104.02816009521484,46.419471740722656,58.04829406738281
2024-07-24 04:00:00,107.70169067382812,142.3702392578125,104.2815933227539,45.454166412353516,57.72159194946289
2024-07-25 04:00:00,109.96790313720703,144.63792419433594,104.21588897705078,45.6434440612793,58.16360855102539
2024-07-26 04:00:00,109.874267578125,144.913330078125,104.05631256103516,46.211265563964844,58.1732177734375
2024-07-29 04:00:00,108.72241973876953,143.77493286132812,102.42311096191406,45.29328536987305,57.82728958129883
2024-07-30 04:00:00,110.660888671875,146.50167846679688,103.16462707519531,45.05669403076172,57.91377639770508
2024-07-31 04:00:00,111.05418395996094,147.32797241210938,104.37544250488281,45.70022964477539,58.44226837158203
2024-08-01 04:00:00,109.5184097290039,140.12088012695312,101.73790740966797,44.15763854980469,57.058570861816406
2024-08-02 04:00:00,109.4528579711914,136.38418579101562,99.27869415283203,42.52042007446289,55.41541290283203
2024-08-05 04:00:00,107.4769287109375,132.81275939941406,98.15234375,41.42263412475586,53.983673095703125
2024-08-06 04:00:00,106.90570068359375,131.4998779296875,99.30686950683594,41.07247543334961,53.93561935424805
2024-08-07 04:00:00,108.32911682128906,130.7470245361328,100.36750793457031,40.561439514160156,53.91640853881836
2024-08-08 04:00:00,110.398681640625,132.65670776367188,101.62527465820312,41.346920013427734,56.24180221557617
2024-08-09 04:00:00,111.29766082763672,133.11573791503906,101.94441223144531,41.21443176269531,56.126487731933594
2024-08-12 04:00:00,111.43814086914062,133.14329528808594,104.02432250976562,41.545658111572266,56.67420196533203
2024-08-13 04:00:00,110.3705825805664,132.34454345703125,102.42656707763672,41.42263412475586,55.213626861572266
2024-08-14 04:00:00,111.39131927490234,132.8219451904297,103.36251831054688,41.43209457397461,54.71395492553711
2024-08-15 04:00:00,112.0804443359375,134.7775115966797,105.15882873535156,42.6245231628418,55.54994583129883
2024-08-16 04:00:00,111.55179595947266,135.20899963378906,105.11155700683594,42.37846374511719,55.35776901245117
2024-08-19 04:00:00,111.89163970947266,136.31378173828125,105.6409912109375,42.927364349365234,55.14636993408203
2024-08-20 04:00:00,108.16285705566406,134.32704162597656,103.8541488647461,41.66868591308594,53.974056243896484
2024-08-21 04:00:00,107.47373962402344,134.9119415283203,103.63671112060547,41.82957077026367,53.82992172241211
2024-08-22 04:00:00,108.30445861816406,135.29257202148438,103.96760559082031,41.75385665893555,53.906803131103516
2024-08-23 04:00:00,109.80540466308594,137.04721069335938,105.31954193115234,42.70022964477539,55.002227783203125
2024-08-26 04:00:00,112.15595245361328,137.86416625976562,107.36164855957031,43.154483795166016,55.12714767456055
2024-08-27 04:00:00,111.0892562866211,136.42518615722656,106.29331970214844,42.6245231628418,54.61787033081055
2024-08-28 04:00:00,109.99420928955078,135.54322814941406,106.02861022949219,41.39424514770508,54.560211181640625
2024-08-29 04:00:00,111.51403045654297,136.86151123046875,108.12743377685547,41.810646057128906,54.9734001159668
2024-08-30 04:00:00,111.33467864990234,137.3535614013672,107.57909393310547,41.630828857421875,54.75239181518555
2024-09-03 04:00:00,109.00301361083984,134.2991943359375,103.8541488647461,40.022003173828125,53.234161376953125
2024-09-04 04:00:00,107.6719741821289,131.8946990966797,102.63455200195312,39.35997772216797,52.494266510009766
2024-09-05 04:00:00,106.83182525634766,130.83633422851562,101.58513641357422,39.26471710205078,51.63906478881836
2024-09-06 04:00:00,106.33150482177734,128.63607788085938,100.23319244384766,38.693180084228516,49.99591064453125
2024-09-09 04:00:00,108.56878662109375,130.25148010253906,99.83612823486328,38.49313735961914,50.140045166015625
2024-09-10 04:00:00,104.61343383789062,128.32972717285156,98.32344818115234,37.7120361328125,49.59001541137695
2024-09-11 04:00:00,103.5750503540039,128.00479125976562,96.97151184082031,37.6929817199707,48.885581970214844
2024-09-12 04:00:00,105.00048065185547,129.23953247070312,97.28349304199219,37.91206741333008,49.20402908325195
2024-09-13 04:00:00,104.92496490478516,130.53927612304688,97.85073852539062,38.06447982788086,49.26192092895508
2024-09-16 04:00:00,106.3975830078125,131.91326904296875,99.78885650634766,38.48360824584961,49.49351501464844
2024-09-17 04:00:00,107.78526306152344,133.1387176513672,102.3792953491211,39.531436920166016,50.23655319213867
2024-09-18 04:00:00,108.16285705566406,133.6493377685547,102.6912841796875,39.45522689819336,49.937400817871094
2024-09-19 04:00:00,109.50333404541016,134.60557556152344,104.51593780517578,40.72214126586914,50.20759582519531
2024-09-20 04:00:00,108.814208984375,135.2461395263672,103.87306213378906,40.39826583862305,49.83125686645508
2024-09-23 04:00:00,110.78716278076172,136.97293090820312,103.702880859375,40.86502456665039,50.410240173339844
2024-09-24 04:00:00,110.49452209472656,136.88937377929688,102.9654541015625,40.94123077392578,50.56463623046875
2024-09-25 04:00:00,108.34221649169922,133.65863037109375,99.95902252197266,39.82673263549805,49.329471588134766
2024-09-26 04:00:00,106.48255920410156,131.8204345703125,96.72569274902344,39.21708679199219,48.16184616088867
2024-09-27 04:00:00,109.33341217041016,135.06976318359375,99.004150390625,40.28396224975586,49.24262237548828
2024-09-30 04:00:00,110.65499877929688,136.72225952148438,99.53358459472656,39.960086822509766,49.734764099121094
2024-10-01 04:00:00,113.21322631835938,138.9781951904297,103.40035247802734,41.09364318847656,51.38486862182617
2024-10-02 04:00:00,114.71417236328125,140.13870239257812,104.33631134033203,41.855690002441406,51.56821060180664
2024-10-03 04:00:00,115.71480560302734,140.41720581054688,106.28386688232422,42.76062774658203,52.87092208862305
2024-10-04 04:00:00,117.83879852294922,139.94375610351562,108.28815460205078,43.303592681884766,53.80694580078125
2024-10-07 04:00:00,118.34855651855469,140.2965087890625,108.45833587646484,43.427425384521484,53.951698303222656
2024-10-08 04:00:00,115.20506286621094,138.0962677001953,104.75228881835938,42.046207427978516,52.41738510131836
2024-10-09 04:00:00,115.25225067138672,138.93179321289062,104.91301727294922,42.112884521484375,52.0120964050293
2024-10-10 04:00:00,116.24345397949219,139.8323211669922,105.75444030761719,42.48438262939453,52.65863800048828
2024-10-11 04:00:00,116.68711853027344,140.57501220703125,104.45922088623047,42.655845642089844,52.841976165771484
2024-10-14 04:00:00,117.13080596923828,140.9092559814453,103.4948959350586,42.57964324951172,52.02174758911133
2024-10-15 04:00:00,113.60971069335938,137.14932250976562,99.4674072265625,40.91265106201172,49.75406265258789
2024-10-16 04:00:00,113.90234375,138.0777130126953,99.42015075683594,41.6080207824707,49.464569091796875
2024-10-17 04:00:00,113.60971069335938,140.37078857421875,100.3561019897461,41.9033203125,49.9084587097168
2024-10-18 04:00:00,113.28874969482422,139.9530029296875,99.90230560302734,39.931514739990234,49.850555419921875
2024-10-21 04:00:00,113.35482025146484,140.07373046875,99.25941467285156,40.41731643676758,50.00495147705078
2024-10-22 04:00:00,113.94010162353516,140.11085510253906,99.26886749267578,39.9410400390625,50.275142669677734
2024-10-23 04:00:00,113.53418731689453,139.70236206054688,98.80561828613281,40.13154602050781,49.52246856689453
2024-10-24 04:00:00,112.89225769042969,139.67453002929688,98.67325592041016,39.29328918457031,49.55141067504883
2024-10-25 04:00:00,112.7978744506836,140.00872802734375,98.85289001464844,39.760047912597656,49.77336502075195
2024-10-28 04:00:00,112.24091339111328,139.75804138183594,97.62384033203125,39.42665100097656,48.856632232666016
2024-10-29 04:00:00,110.71163940429688,137.88275146484375,96.73514556884766,38.51219177246094,48.325897216796875
2024-10-30 04:00:00,110.15469360351562,137.4464111328125,97.35912322998047,38.24546813964844,48.412742614746094
2024-10-31 04:00:00,110.23965454101562,138.1612548828125,103.56107330322266,38.16926956176758,48.3548469543457
2024-11-01 04:00:00,108.51213073730469,142.1068878173828,101.953857421875,37.873966217041016,47.83375930786133
2024-11-04 05:00:00,111.96715545654297,142.94241333007812,102.9181900024414,38.40740966796875,48.78908920288086
2024-11-05 05:00:00,112.29756164550781,142.42250061035156,103.24908447265625,38.62649917602539,48.63468933105469
2024-11-06 05:00:00,114.22330474853516,146.42381286621094,107.42782592773438,41.693756103515625,49.59001541137695
2024-11-07 05:00:00,114.36490631103516,145.54188537597656,106.26496124267578,41.18889236450195,49.416316986083984
2024-11-08 05:00:00,114.32714080810547,145.6903839111328,106.23640441894531,41.13174057006836,48.76013946533203
2024-11-11 05:00:00,113.72299194335938,145.2912139892578,106.67434692382812,42.189090728759766,49.030330657958984
2024-11-12 05:00:00,113.60971069335938,144.16786193847656,105.33199310302734,42.22718811035156,48.52854919433594
2024-11-13 05:00:00,114.66697692871094,147.35220336914062,106.45538330078125,41.52229690551758,49.329471588134766
2024-11-14 05:00:00,114.74310302734375,150.21160888671875,107.50260162353516,41.38893508911133,48.89522933959961
2024-11-15 05:00:00,113.55342864990234,149.85882568359375,106.93138885498047,41.13174057006836,48.219749450683594
2024-11-18 05:00:00,114.50517272949219,150.76852416992188,108.30230712890625,41.427040100097656,49.1268310546875
2024-11-19 05:00:00,112.90623474121094,149.6806182861328,107.66444396972656,41.055538177490234,48.73118591308594
2024-11-20 05:00:00,114.51470184326172,151.30311584472656,107.98812866210938,41.46514129638672,49.1268310546875
2024-11-21 05:00:00,116.0470199584961,151.58447265625,106.53153991699219,41.96999740600586,49.734764099121094
2024-11-22 05:00:00,115.91378021240234,152.2690887451172,106.38873291015625,42.131935119628906,50.11110305786133
2024-11-25 05:00:00,114.18159484863281,150.39340209960938,101.0097885131836,41.674705505371094,48.673282623291016
2024-11-26 05:00:00,112.27809143066406,152.4285125732422,101.65716552734375,41.41751480102539,48.10395050048828
2024-11-27 05:00:00,111.98304748535156,152.0346221923828,102.23789978027344,41.58897018432617,48.55748748779297
2024-11-29 05:00:00,112.26856231689453,151.86582946777344,103.14232635498047,41.855690002441406,48.808387756347656
2024-12-02 05:00:00,112.16387939453125,152.12841796875,101.04786682128906,41.560394287109375,48.65399169921875
2024-12-03 05:00:00,111.99256134033203,151.8564453125,100.96218872070312,41.57944869995117,48.63468933105469
2024-12-04 05:00:00,108.76612854003906,148.4801788330078,98.5440444946289,40.97072982788086,47.18723678588867
2024-12-05 05:00:00,109.24198913574219,149.4274139404297,99.429443359375,40.28053665161133,46.78194046020508
2024-12-06 05:00:00,108.09037780761719,145.59161376953125,98.26795196533203,39.26441955566406,45.8748664855957
2024-12-09 05:00:00,107.45271301269531,147.31723022460938,98.2108383178711,39.46572494506836,47.01353073120117
2024-12-10 05:00:00,107.23380279541016,147.24220275878906,97.44921875,39.178138732910156,46.57732009887695
2024-12-11 05:00:00,106.51998138427734,146.50132751464844,97.2873764038086,39.83958053588867,46.98445129394531
2024-12-12 05:00:00,106.42481994628906,145.0945587158203,96.06879425048828,39.398616790771484,46.713035583496094
2024-12-13 05:00:00,105.4920883178711,144.3067626953125,96.17350006103516,38.5550537109375,46.179893493652344
2024-12-16 05:00:00,103.2364501953125,140.0770721435547,94.79307556152344,38.2291259765625,45.1717643737793
2024-12-17 05:00:00,102.79865264892578,138.9047393798828,93.54592895507812,37.318450927734375,45.13299560546875
2024-12-18 05:00:00,101.28536224365234,135.1251983642578,91.25154113769531,35.78468704223633,44.60953903198242
2024-12-19 05:00:00,100.41927337646484,132.37730407714844,90.61368560791016,35.38207244873047,43.96977233886719
2024-12-20 05:00:00,100.76189422607422,133.9716796875,90.55656433105469,35.305381774902344,45.685523986816406
2024-12-23 05:00:00,101.17115020751953,134.084228515625,91.75611114501953,35.717586517333984,46.37376022338867
2024-12-24 05:00:00,101.26631927490234,134.90011596679688,92.45108795166016,36.168128967285156,46.645179748535156
2024-12-26 05:00:00,101.35198211669922,135.03143310546875,92.24164581298828,36.168128967285156,46.72272491455078
2024-12-27 05:00:00,101.34246063232422,135.05018615722656,92.27020263671875,36.235225677490234,47.071693420410156
2024-12-30 05:00:00,100.6572036743164,134.17799377441406,92.43204498291016,36.244815826416016,46.97475814819336
2024-12-31 05:00:00,102.37987518310547,135.83795166015625,94.41226196289062,36.75287628173828,47.8956413269043
2025-01-02 05:00:00,102.13240814208984,137.59178161621094,95.27860260009766,36.810394287109375,48.28338623046875
2025-01-03 05:00:00,102.65587615966797,138.66091918945312,96.24014282226562,36.99252700805664,48.9619255065918
2025-01-06 05:00:00,102.54166412353516,138.10757446289062,95.19292449951172,37.155487060546875,49.213958740234375
2025-01-07 05:00:00,103.50294494628906,140.2927703857422,96.79232788085938,37.740238189697266,49.97005081176758
2025-01-08 05:00:00,101.77075958251953,140.95863342285156,96.74472045898438,37.20341491699219,49.62108612060547
2025-01-10 05:00:00,101.39958190917969,143.62210083007812,97.03032684326172,37.02128219604492,49.72771453857422
2025-01-13 05:00:00,104.01688385009766,145.6947784423828,99.22950744628906,38.20036697387695,51.06542205810547
2025-01-14 05:00:00,104.4261474609375,147.1484375,99.84832763671875,38.219539642333984,50.48381042480469
2025-01-15 05:00:00,106.12977600097656,148.48956298828125,100.4195327758789,38.95766067504883,51.084808349609375
2025-01-16 05:00:00,105.94892883300781,149.4743194580078,100.54329681396484,39.389034271240234,50.69706726074219
2025-01-17 05:00:00,106.90069580078125,151.43441772460938,100.77178955078125,41.77596664428711,50.37718200683594
2025-01-21 05:00:00,106.09170532226562,148.40516662597656,99.27711486816406,41.92934036254883,49.000701904296875
2025-01-22 05:00:00,104.24531555175781,146.68887329101562,98.11563110351562,39.90668487548828,48.66143035888672
2025-01-23 05:00:00,104.83538818359375,146.3137664794922,99.00102233886719,40.290122985839844,48.79713821411133
2025-01-24 05:00:00,103.41728973388672,145.9761199951172,96.94464874267578,40.50101089477539,47.779319763183594
