Date,AAPL,MSFT,NVDA,GOOGL,META
2019-09-11 04:00:00,53.64016342163086,128.23402404785156,4.578790664672852,60.46385955810547,186.84918212890625
2019-09-12 04:00:00,53.520206451416016,129.5529327392578,4.57729959487915,61.205780029296875,185.8380584716797
2019-09-13 04:00:00,52.47904586791992,129.36451721191406,4.519421577453613,61.456546783447266,185.5605010986328
2019-09-16 04:00:00,52.754920959472656,128.43185424804688,4.4764485359191895,61.040245056152344,184.5989532470703
2019-09-17 04:00:00,52.946834564208984,129.43045043945312,4.497810363769531,60.95351028442383,186.44276428222656
2019-09-18 04:00:00,53.44344711303711,130.49502563476562,4.470734119415283,61.090789794921875,186.50221252441406
2019-09-19 04:00:00,53.00922393798828,132.89727783203125,4.39522123336792,61.39311218261719,188.4848175048828
2019-09-20 04:00:00,52.234336853027344,131.3616943359375,4.289649963378906,60.95153045654297,188.27662658691406
2019-09-23 04:00:00,52.471839904785156,131.0791015625,4.343055725097656,61.19190216064453,185.19374084472656
2019-09-24 04:00:00,52.22233581542969,129.42103576660156,4.285675048828125,60.3810920715332,179.70193481445312
2019-09-25 04:00:00,53.026023864746094,131.286376953125,4.427265644073486,61.749454498291016,181.20870971679688
2019-09-26 04:00:00,52.752525329589844,131.45591735839844,4.405157089233398,61.56855392456055,178.54212951660156
2019-09-27 04:00:00,52.49581527709961,129.75076293945312,4.266549587249756,60.75874328613281,175.558349609375
2019-09-30 04:00:00,53.73133087158203,130.97547912597656,4.323929309844971,60.52035140991211,176.52980041503906
2019-10-01 04:00:00,53.88006591796875,129.1290283203125,4.322189807891846,59.7700080871582,174.27955627441406
2019-10-02 04:00:00,52.5294075012207,126.84921264648438,4.29834508895874,58.37834548950195,173.08009338378906
2019-10-03 04:00:00,52.97563552856445,128.38478088378906,4.5037736892700195,58.94878387451172,177.8184814453125
2019-10-04 04:00:00,54.46064376831055,130.11813354492188,4.520166873931885,60.01582336425781,178.879150390625
2019-10-07 04:00:00,54.4726448059082,129.1760711669922,4.578790664672852,59.88151550292969,178.11587524414062
2019-10-08 04:00:00,53.8344841003418,127.81011199951172,4.402424335479736,58.983482360839844,176.20266723632812
2019-10-09 04:00:00,54.46543502807617,130.231201171875,4.488867282867432,59.591590881347656,178.28439331054688
2019-10-10 04:00:00,55.19953918457031,131.04139709472656,4.546497821807861,59.941986083984375,178.4628143310547
2019-10-11 04:00:00,56.66775894165039,131.5878143310547,4.620023250579834,60.25123596191406,182.58660888671875
2019-10-14 04:00:00,56.586185455322266,131.46539306640625,4.633437156677246,60.353328704833984,181.68450927734375
2019-10-15 04:00:00,56.454246520996094,133.36831665039062,4.877866268157959,61.566078186035156,187.24569702148438
2019-10-16 04:00:00,56.22633743286133,132.27548217773438,4.824211120605469,61.60374450683594,187.89993286132812
2019-10-17 04:00:00,56.44465637207031,131.5972137451172,4.826197147369385,62.089439392089844,188.7326202392578
2019-10-18 04:00:00,56.71574401855469,129.4492950439453,4.731805324554443,61.673622131347656,184.232177734375
2019-10-21 04:00:00,57.69934844970703,130.4102325439453,4.868922233581543,61.66718292236328,188.10812377929688
2019-10-22 04:00:00,57.5673942565918,128.4695587158203,4.858986854553223,61.51454162597656,180.752685546875
2019-10-23 04:00:00,58.33988571166992,129.2891387939453,4.846070766448975,62.328819274902344,184.52952575683594
2019-10-24 04:00:00,58.43585968017578,131.832763671875,4.890036582946777,62.40216827392578,184.75753784179688
2019-10-25 04:00:00,59.155574798583984,132.57693481445312,5.080809593200684,62.65938186645508,186.25439453125
2019-10-28 04:00:00,59.74812698364258,135.83648681640625,5.13670015335083,63.88253402709961,187.75128173828125
2019-10-29 04:00:00,58.366275787353516,134.55532836914062,5.040567874908447,62.47898483276367,187.6620330810547
2019-10-30 04:00:00,58.35908889770508,136.23220825195312,5.04255485534668,62.4809684753418,186.6112823486328
2019-10-31 04:00:00,59.67856216430664,135.06399536132812,4.993371963500977,62.38680648803711,189.9816436767578
2019-11-01 04:00:00,61.37227249145508,135.3937530517578,5.0323710441589355,63.05339431762695,191.93450927734375
2019-11-04 05:00:00,61.77531814575195,136.17564392089844,5.228857517242432,63.913761138916016,193.02493286132812
2019-11-05 05:00:00,61.68655014038086,136.09088134765625,5.206748962402344,64.00444030761719,192.62841796875
2019-11-06 05:00:00,61.71294403076172,135.71401977539062,5.157565593719482,63.98313903808594,189.88253784179688
2019-11-07 05:00:00,62.425201416015625,135.90248107910156,5.175202369689941,64.77265167236328,188.76235961914062
2019-11-08 05:00:00,62.596031188964844,137.5039825439453,5.1612935066223145,64.87474060058594,189.17868041992188
2019-11-11 05:00:00,63.09172439575195,137.64532470703125,5.171227931976318,64.34345245361328,187.9594268798828
2019-11-12 05:00:00,63.033966064453125,138.54966735839844,5.206748962402344,64.2904281616211,192.777099609375
2019-11-13 05:00:00,63.6379508972168,138.7757568359375,5.180914878845215,64.23937225341797,191.50827026367188
2019-11-14 05:00:00,63.197601318359375,139.48228454589844,5.211220741271973,64.88216400146484,191.46859741210938
2019-11-15 05:00:00,63.948360443115234,141.28167724609375,5.072116374969482,66.09095001220703,193.40164184570312
2019-11-18 05:00:00,64.27079010009766,141.63023376464844,5.273072242736816,65.41197967529297,195.6815948486328
2019-11-19 05:00:00,64.07587432861328,141.6773223876953,5.166508674621582,65.05265808105469,197.58489990234375
2019-11-20 05:00:00,63.32992935180664,141.43157958984375,5.245748043060303,64.52088928222656,195.7906494140625
2019-11-21 05:00:00,63.04600143432617,141.29925537109375,5.220907688140869,64.43563079833984,196.2069854736328
2019-11-22 05:00:00,62.99065017700195,141.40321350097656,5.238544940948486,64.11498260498047,197.08926391601562
2019-11-25 05:00:00,64.0951156616211,142.9534454345703,5.494894981384277,64.70821380615234,198.05079650878906
2019-11-26 05:00:00,63.594627380371094,143.70968627929688,5.390318870544434,65.07299041748047,197.23794555664062
2019-11-27 05:00:00,64.4488525390625,143.9838409423828,5.425119400024414,65.02986145019531,200.2415771484375
2019-11-29 05:00:00,64.30687713623047,143.0952606201172,5.387832164764404,64.63139343261719,199.8846893310547
2019-12-02 05:00:00,63.563331604003906,141.36538696289062,5.20164155960083,63.876590728759766,197.96157836914062
2019-12-03 05:00:00,62.430015563964844,141.13848876953125,5.162116050720215,64.16799926757812,197.08926391601562
2019-12-04 05:00:00,62.98102569580078,141.64898681640625,5.205867290496826,65.36737060546875,196.98020935058594
2019-12-05 05:00:00,63.90502166748047,141.72459411621094,5.188965320587158,65.76485443115234,197.62452697753906
2019-12-06 05:00:00,65.13943481445312,143.4449920654297,5.274229049682617,66.3808822631836,199.29983520507812
2019-12-09 05:00:00,64.22747802734375,143.07635498046875,5.274229049682617,66.55929565429688,199.5873260498047
2019-12-10 05:00:00,64.60285186767578,142.8589630126953,5.319223403930664,66.55435943603516,199.12139892578125
2019-12-11 05:00:00,65.15389251708984,143.39773559570312,5.4027485847473145,66.62175750732422,200.49929809570312
2019-12-12 05:00:00,65.31990051269531,144.8534393310547,5.570045471191406,66.8318862915039,195.0372772216797
2019-12-13 05:00:00,66.20780944824219,146.07284545898438,5.568055629730225,66.7515869140625,192.42022705078125
2019-12-16 05:00:00,67.34115600585938,147.0181121826172,5.5968918800354,67.4370346069336,196.1970672607422
2019-12-17 05:00:00,67.4734878540039,146.2240753173828,5.674948692321777,67.1490707397461,196.66302490234375
2019-12-18 05:00:00,67.31226348876953,145.92161560058594,5.705276012420654,67.00138854980469,200.73721313476562
2019-12-19 05:00:00,67.37963104248047,147.18826293945312,5.853184223175049,67.22589874267578,204.26625061035156
2019-12-20 05:00:00,67.24008178710938,148.79525756835938,5.950382232666016,66.9671859741211,204.50411987304688
2019-12-23 05:00:00,68.33731842041016,148.79525756835938,5.936706066131592,66.93794250488281,204.38519287109375
2019-12-24 05:00:00,68.40228271484375,148.7669219970703,5.931736946105957,66.63066864013672,203.3343963623047
2019-12-26 05:00:00,69.75944519042969,149.9862518310547,5.9459052085876465,67.52473449707031,205.9811553955078
2019-12-27 05:00:00,69.73297119140625,150.2604217529297,5.888233661651611,67.13668823242188,206.28846740722656
2019-12-30 05:00:00,70.14681243896484,148.9654083251953,5.77512788772583,66.39673614501953,202.630615234375
2019-12-31 05:00:00,70.65933990478516,149.0693359375,5.849205493927002,66.3808822631836,203.46327209472656
2020-01-02 05:00:00,72.27156066894531,151.8295135498047,5.963802814483643,67.83251190185547,207.95384216308594
2020-01-03 05:00:00,71.56890869140625,149.93898010253906,5.868347644805908,67.47765350341797,206.8534698486328
2020-01-06 05:00:00,72.13919830322266,150.32656860351562,5.892956733703613,69.27620697021484,210.74929809570312
2020-01-07 05:00:00,71.79991912841797,148.95591735839844,5.964301109313965,69.14241027832031,211.2052764892578
2020-01-08 05:00:00,72.95491027832031,151.3285675048828,5.975486755371094,69.634521484375,213.3464813232422
2020-01-09 05:00:00,74.50453186035156,153.2190704345703,6.041112899780273,70.36554718017578,216.39967346191406
2020-01-10 05:00:00,74.67295837402344,152.51014709472656,6.073430061340332,70.82003021240234,216.16175842285156
2020-01-13 05:00:00,76.268310546875,154.34397888183594,6.263845920562744,71.3686752319336,219.978271484375
2020-01-14 05:00:00,75.2384262084961,153.2568817138672,6.147010803222656,70.90081024169922,217.15304565429688
2020-01-15 05:00:00,74.9159927368164,154.24942016601562,6.104503154754639,71.32752227783203,219.224853515625
2020-01-16 05:00:00,75.85443115234375,157.07582092285156,6.188028335571289,71.87071228027344,219.83946228027344
2020-01-17 05:00:00,76.69420623779297,157.9549102783203,6.196727752685547,73.32579803466797,220.2062530517578
2020-01-21 05:00:00,76.17446899414062,157.3877410888672,6.163418292999268,73.46110534667969,219.5123291015625
2020-01-22 05:00:00,76.44640350341797,156.6315155029297,6.217360496520996,73.54138946533203,219.3933868408203
2020-01-23 05:00:00,76.81453704833984,157.59568786621094,6.2857208251953125,73.58203887939453,217.8469696044922
2020-01-24 05:00:00,76.59314727783203,156.0076446533203,6.226557731628418,72.66417694091797,216.04281616210938
2020-01-27 05:00:00,74.34091186523438,153.3987274169922,5.971012115478516,70.95731353759766,212.99951171875
2020-01-28 05:00:00,76.44396209716797,156.4047088623047,6.164163589477539,71.88755798339844,215.89405822753906
2020-01-29 05:00:00,78.04412078857422,158.8434600830078,6.103757381439209,72.1948471069336,221.28675842285156
2020-01-30 05:00:00,77.9310073852539,163.3240509033203,6.110468864440918,72.07341003417969,207.70602416992188
2020-01-31 05:00:00,74.47563934326172,160.91358947753906,5.877295970916748,71.00934600830078,200.15235900878906
2020-02-03 05:00:00,74.27112579345703,164.8364715576172,5.974245071411133,73.47844696044922,202.4125213623047
2020-02-04 05:00:00,76.72309112548828,170.26235961914062,6.143281936645508,71.63529205322266,208.00340270996094
2020-02-05 05:00:00,77.34871673583984,170.0543975830078,6.233518123626709,71.6670150756836,208.28097534179688
2020-02-06 05:00:00,78.25345611572266,173.5802764892578,6.320274353027344,73.14986419677734,209.01451110839844
2020-02-07 05:00:00,77.18977355957031,173.82603454589844,6.254150390625,73.30548095703125,210.48165893554688
2020-02-10 05:00:00,77.55641174316406,178.3727569580078,6.537041187286377,74.76998901367188,211.2052764892578
2020-02-11 05:00:00,77.08848571777344,174.34591674804688,6.659343242645264,74.83939361572266,205.38636779785156
2020-02-12 05:00:00,78.91918182373047,174.6011505126953,6.774936676025391,75.26412200927734,208.92530822753906
2020-02-13 05:00:00,78.35718536376953,173.65586853027344,6.731184959411621,75.00442504882812,211.28460693359375
2020-02-14 05:00:00,78.37646484375,175.20611572265625,7.203744888305664,75.26907348632812,212.31552124023438
2020-02-18 05:00:00,76.94135284423828,176.9832305908203,7.372286796569824,75.30427551269531,215.90406799316406
2020-02-19 05:00:00,78.05570220947266,177.51397705078125,7.822971343994141,75.57337188720703,215.59674072265625
2020-02-20 05:00:00,77.25489044189453,174.80319213867188,7.6738200187683105,75.1828384399414,212.71205139160156
2020-02-21 05:00:00,75.50627136230469,169.2771759033203,7.310140609741211,73.52106475830078,208.35035705566406
2020-02-24 05:00:00,71.919677734375,161.97872924804688,6.793332099914551,70.36902618408203,198.9727020263672
2020-02-25 05:00:00,69.48358154296875,159.3057403564453,6.514171123504639,68.7067642211914,195.05711364746094
2020-02-26 05:00:00,70.58587646484375,161.29627990722656,6.653378963470459,68.91243743896484,195.4833526611328
2020-02-27 05:00:00,65.9718017578125,149.93148803710938,6.283014297485352,65.16962432861328,188.09820556640625
2020-02-28 05:00:00,65.93318939208984,153.56178283691406,6.717550754547119,66.37394714355469,190.79452514648438
2020-03-02 05:00:00,72.0716323852539,163.77963256835938,6.8757452964782715,68.7067642211914,194.72998046875
2020-03-03 05:00:00,69.78266906738281,155.93145751953125,6.613580226898193,66.2981185913086,184.2717742919922
2020-03-04 05:00:00,73.0195083618164,161.6564483642578,7.076723098754883,68.47282409667969,190.0906982421875
2020-03-05 05:00:00,70.65099334716797,157.59959411621094,6.797643661499023,65.16020965576172,183.55807495117188
2020-03-06 05:00:00,69.71273040771484,153.1446990966797,6.617311954498291,64.21756744384766,179.5135955810547
2020-03-09 04:00:00,64.19902038574219,142.7657012939453,6.104922294616699,60.25520706176758,168.02447509765625
2020-03-10 04:00:00,68.8227310180664,152.52857971191406,6.493940353393555,63.1981086730957,176.63882446289062
2020-03-11 04:00:00,66.43246459960938,145.61878967285156,6.130539894104004,60.01284408569336,168.75804138183594
2020-03-12 04:00:00,59.871952056884766,131.80853271484375,5.380359172821045,55.089012145996094,153.12535095214844
2020-03-13 04:00:00,67.04510498046875,150.54763793945312,5.990502834320068,60.17987823486328,168.79769897460938
2020-03-16 04:00:00,58.419960021972656,128.3583526611328,4.885130882263184,53.17845916748047,144.7389678955078
2020-03-17 04:00:00,60.98869705200195,138.92691040039062,5.404236793518066,55.411651611328125,148.11929321289062
2020-03-18 04:00:00,59.49568557739258,133.07867431640625,5.044816970825195,54.079959869384766,145.68069458007812
2020-03-19 04:00:00,59.03982925415039,135.26820373535156,5.2972822189331055,55.09495544433594,151.7969970703125
2020-03-20 04:00:00,55.29165267944336,130.18771362304688,5.117697238922119,52.94106674194336,148.4265594482422
2020-03-23 04:00:00,54.11702346801758,128.88912963867188,5.290317058563232,52.243247985839844,146.81077575683594
2020-03-24 04:00:00,59.54634475708008,140.6046600341797,6.197947025299072,56.00389862060547,159.5786590576172
2020-03-25 04:00:00,59.218318939208984,139.25865173339844,6.1093974113464355,54.59688186645508,154.85018920898438
2020-03-26 04:00:00,62.33454895019531,147.9694366455078,6.3984270095825195,57.63493728637695,161.9180908203125
2020-03-27 04:00:00,59.75376892089844,141.89369201660156,6.286247253417969,55.02507781982422,155.42510986328125
2020-03-30 04:00:00,61.45903396606445,151.8745880126953,6.6061201095581055,56.81174087524414,164.50538635253906
2020-03-31 04:00:00,61.33359909057617,149.48602294921875,6.556621551513672,57.58686447143555,165.34799194335938
2020-04-01 04:00:00,58.10639953613281,144.17800903320312,6.045970916748047,54.620670318603516,158.210693359375
2020-04-02 04:00:00,59.076011657714844,147.1637420654297,6.354400157928467,55.36061096191406,156.81292724609375
2020-04-03 04:00:00,58.227012634277344,145.808349609375,6.066864013671875,54.154788970947266,152.83782958984375
2020-04-06 04:00:00,63.30658721923828,156.6517791748047,6.6760125160217285,58.6395263671875,164.10890197753906
2020-04-07 04:00:00,62.573341369628906,154.96461486816406,6.442948341369629,58.608306884765625,167.36032104492188
2020-04-08 04:00:00,64.17488861083984,156.51907348632812,6.639946937561035,59.81957244873047,172.76287841796875
2020-04-09 04:00:00,64.63798522949219,156.52854919433594,6.540453910827637,59.79825210571289,173.66493225097656
2020-04-13 04:00:00,65.90666961669922,156.8792724609375,6.7120795249938965,59.98857116699219,173.26844787597656
2020-04-14 04:00:00,69.23516082763672,164.64218139648438,7.062793731689453,62.70547103881836,176.6190185546875
2020-04-15 04:00:00,68.60321807861328,162.9171142578125,6.985437870025635,62.312461853027344,175.429443359375
2020-04-16 04:00:00,69.14832305908203,167.80804443359375,7.330183029174805,62.318904876708984,174.71572875976562
2020-04-17 04:00:00,68.21009063720703,169.28668212890625,7.270984649658203,63.38792419433594,177.67967224121094
2020-04-20 04:00:00,66.79426574707031,165.93125915527344,7.1399006843566895,62.503265380859375,176.68838500976562
2020-04-21 04:00:00,64.7296371459961,159.06883239746094,6.7036237716674805,60.07530212402344,169.31317138671875
2020-04-22 04:00:00,66.59407043457031,164.47157287597656,7.117516040802002,62.367469787597656,180.6932373046875
2020-04-23 04:00:00,66.33599090576172,162.48106384277344,7.064285755157471,62.99987030029297,183.51841735839844
2020-04-24 04:00:00,68.25108337402344,165.44786071777344,7.203079700469971,63.268985748291016,188.41539001464844
2020-04-27 04:00:00,68.2993392944336,164.973876953125,7.389380931854248,62.98450469970703,185.8677978515625
2020-04-28 04:00:00,67.19226837158203,160.9550018310547,7.247106075286865,61.08782196044922,181.3177490234375
2020-04-29 04:00:00,69.39918518066406,168.17764282226562,7.423706531524658,66.5191650390625,192.49957275390625
2020-04-30 04:00:00,70.86322784423828,169.86488342285156,7.269989967346191,66.7431640625,202.92796325683594
2020-05-01 04:00:00,69.72235870361328,165.46681213378906,7.033692359924316,65.28707885742188,200.50921630859375
2020-05-04 04:00:00,70.7088623046875,169.51414489746094,7.245364189147949,65.56362915039062,203.4731903076172
2020-05-05 04:00:00,71.77012634277344,171.33399963378906,7.306304454803467,66.85813903808594,205.2674102783203
2020-05-06 04:00:00,72.5105972290039,173.02117919921875,7.407041549682617,66.68023681640625,206.65524291992188
2020-05-07 04:00:00,73.26072692871094,174.02593994140625,7.583144187927246,67.86224365234375,209.4209747314453
2020-05-08 04:00:00,75.00446319580078,175.0496063232422,7.772928714752197,68.60863494873047,210.50148010253906
2020-05-11 04:00:00,76.1846694946289,177.002197265625,8.024646759033203,69.56266784667969,211.32423400878906
2020-05-12 04:00:00,75.31401062011719,172.99273681640625,7.762979984283447,68.15465545654297,208.2710723876953
2020-05-13 04:00:00,74.40464782714844,170.37667846679688,7.740593433380127,66.8239517211914,203.31459045410156
2020-05-14 04:00:00,74.86174774169922,171.11602783203125,7.9898247718811035,67.2467041015625,205.0096893310547
2020-05-15 04:00:00,74.4191665649414,173.6088409423828,8.447744369506836,68.0495834350586,209.0442657470703
2020-05-18 04:00:00,76.17256927490234,175.26766967773438,8.70592975616455,68.65027618408203,211.33413696289062
2020-05-19 04:00:00,75.7323989868164,174.0543975830078,8.760897636413574,68.11600494384766,214.99203491210938
2020-05-20 04:00:00,77.20526885986328,176.46864318847656,8.924567222595215,69.8387222290039,227.9680938720703
2020-05-21 04:00:00,76.62967681884766,174.3489990234375,8.730802536010742,69.71929168701172,229.37571716308594
2020-05-22 04:00:00,77.12303161621094,174.42507934570312,8.980530738830566,70.04093933105469,232.8650665283203
2020-05-26 04:00:00,76.60065460205078,172.58111572265625,8.673590660095215,70.44385528564453,230.1786651611328
2020-05-27 04:00:00,76.93438720703125,172.8092041015625,8.482068061828613,70.38983154296875,227.1453094482422
2020-05-28 04:00:00,76.96826934814453,172.4195098876953,8.444011688232422,70.28874206542969,223.49734497070312
2020-05-29 04:00:00,76.89328002929688,174.1779327392578,8.830544471740723,71.04601287841797,223.1305694580078
2020-06-01 04:00:00,77.83892059326172,173.7787322998047,8.76164722442627,71.11292266845703,229.89120483398438
2020-06-02 04:00:00,78.19926452636719,175.7557830810547,8.780549049377441,71.4816665649414,230.69415283203125
2020-06-03 04:00:00,78.6297607421875,176.18350219726562,8.725080490112305,71.33000946044922,228.1564483642578
2020-06-04 04:00:00,77.95259094238281,173.86424255371094,8.726078033447266,70.09346008300781,224.32008361816406
2020-06-05 04:00:00,80.1727523803711,177.93238830566406,8.878870964050293,71.36817169189453,228.76113891601562
2020-06-08 04:00:00,80.64675903320312,179.0349884033203,8.764399528503418,71.76564025878906,229.3856201171875
2020-06-09 04:00:00,83.19342803955078,180.40367126464844,9.004286766052246,71.96585845947266,236.5923309326172
2020-06-10 04:00:00,85.33379364013672,187.09515380859375,9.32355785369873,72.5913314819336,234.66921997070312
2020-06-11 04:00:00,81.23689270019531,177.04843139648438,8.755692481994629,69.47892761230469,222.476318359375
2020-06-12 04:00:00,81.938232421875,178.4456329345703,8.891314506530762,70.02508544921875,226.59017944335938
2020-06-15 04:00:00,82.95159149169922,179.58624267578125,9.131449699401855,70.41263580322266,230.47605895996094
2020-06-16 04:00:00,85.14997863769531,183.98703002929688,9.026683807373047,71.68782806396484,233.59861755371094
2020-06-17 04:00:00,85.03147888183594,184.62384033203125,9.193413734436035,71.98866271972656,233.4796600341797
2020-06-18 04:00:00,85.0653305053711,186.60081481933594,9.175497055053711,71.07575988769531,233.88612365722656
2020-06-19 04:00:00,84.57923126220703,185.48880004882812,9.218546867370605,70.60591888427734,236.7113037109375
2020-06-22 04:00:00,86.79215240478516,190.64048767089844,9.48282241821289,71.89547729492188,237.13755798339844
2020-06-23 04:00:00,88.6446762084961,191.91415405273438,9.406426429748535,72.55563354492188,240.13128662109375
2020-06-24 04:00:00,87.07992553710938,188.04559326171875,9.192914962768555,71.00537872314453,231.98281860351562
2020-06-25 04:00:00,88.2359619140625,190.42184448242188,9.446242332458496,71.42169189453125,233.62838745117188
2020-06-26 04:00:00,85.52484893798828,186.61041259765625,9.112785339355469,67.52820587158203,214.19900512695312
2020-06-29 04:00:00,87.49591064453125,188.6159210205078,9.157577514648438,69.24449920654297,218.7193145751953
2020-06-30 04:00:00,88.22628784179688,193.43495178222656,9.45395565032959,70.27931213378906,225.09335327148438
2020-07-01 04:00:00,88.05941772460938,194.5660400390625,9.486056327819824,71.4662857055664,235.48208618164062
2020-07-02 04:00:00,88.05941772460938,196.04881286621094,9.567928314208984,72.85051727294922,231.38803100585938
2020-07-06 04:00:00,90.41503143310547,200.26898193359375,9.793883323669434,74.32344818115234,238.18832397460938
2020-07-07 04:00:00,90.1344985961914,197.9402618408203,9.826231956481934,73.84123992919922,238.7633056640625
2020-07-08 04:00:00,92.23372650146484,202.29356384277344,10.16889476776123,74.51921844482422,241.45962524414062
2020-07-09 04:00:00,92.6303482055664,203.7097625732422,10.46054458618164,75.2656021118164,242.37159729003906
2020-07-10 04:00:00,92.79236602783203,203.0919952392578,10.430927276611328,76.274169921875,242.93663024902344
2020-07-13 04:00:00,92.36431884765625,196.8187255859375,10.005897521972656,74.94692993164062,236.9194793701172
2020-07-14 04:00:00,93.89282989501953,198.03530883789062,10.329150199890137,75.3746337890625,237.64309692382812
2020-07-15 04:00:00,94.5385513305664,197.7406463623047,10.180092811584473,75.17738342285156,238.18832397460938
2020-07-16 04:00:00,93.37525177001953,193.82461547851562,10.088020324707031,75.08023071289062,238.83265686035156
2020-07-17 04:00:00,93.1866226196289,192.8361053466797,10.154459953308105,75.17591094970703,239.92311096191406
2020-07-20 04:00:00,95.15042114257812,201.1244354248047,10.462285995483398,77.50474548339844,243.28359985351562
2020-07-21 04:00:00,93.83716583251953,198.41551208496094,10.280877113342285,77.11224365234375,239.64552307128906
2020-07-22 04:00:00,94.10078430175781,201.26698303222656,10.390616416931152,77.55480194091797,237.78189086914062
2020-07-23 04:00:00,89.81766510009766,192.5129852294922,10.083038330078125,75.17094421386719,230.57516479492188
2020-07-24 04:00:00,89.59514617919922,191.33436584472656,10.147492408752441,74.74768829345703,228.70162963867188
2020-07-27 04:00:00,91.71858215332031,193.75811767578125,10.373446464538574,75.79936218261719,231.4673614501953
2020-07-28 04:00:00,90.21186065673828,192.01870727539062,10.168395042419434,74.5217056274414,228.1167755126953
2020-07-29 04:00:00,91.94108581542969,193.95767211914062,10.417244911193848,75.50597381591797,231.25921630859375
2020-07-30 04:00:00,93.0535888671875,193.80560302734375,10.56506061553955,76.24243927001953,232.45867919921875
2020-07-31 04:00:00,102.79525756835938,194.86068725585938,10.565807342529297,73.74360656738281,251.4617462158203
2020-08-03 04:00:00,105.38542175292969,205.81983947753906,10.959480285644531,73.48637390136719,249.7666473388672
2020-08-04 04:00:00,106.08920288085938,202.73072814941406,11.175976753234863,73.01753234863281,247.6551971435547
2020-08-05 04:00:00,106.47374725341797,202.3980712890625,11.234707832336426,73.30448913574219,246.95135498046875
2020-08-06 04:00:00,110.18853759765625,205.6392822265625,11.283232688903809,74.58611297607422,262.9706726074219
2020-08-07 04:00:00,107.68333435058594,201.96084594726562,11.147857666015625,74.26001739501953,266.10321044921875
2020-08-10 04:00:00,109.24848175048828,197.9402618408203,11.113517761230469,74.1832046508789,260.7105712890625
2020-08-11 04:00:00,105.99942779541016,193.31137084960938,10.799970626831055,73.37635803222656,253.90037536621094
2020-08-12 04:00:00,109.52224731445312,198.83377075195312,11.387499809265137,74.69963073730469,257.62762451171875
2020-08-13 04:00:00,111.4605484008789,198.3679962158203,11.39023494720459,75.16598510742188,259.025390625
2020-08-14 04:00:00,111.36119079589844,198.55810546875,11.510679244995117,74.57026672363281,258.9659118652344
2020-08-17 04:00:00,111.07046508789062,199.86978149414062,12.28011417388916,75.14566040039062,258.8865661621094
2020-08-18 04:00:00,111.9959716796875,201.0198516845703,12.204215049743652,77.10529327392578,260.0563659667969
2020-08-19 04:00:00,112.13650512695312,199.80026245117188,12.082527160644531,76.55169677734375,260.3041076660156
2020-08-20 04:00:00,114.62476348876953,204.449951171875,12.085017204284668,78.11978912353516,266.668212890625
2020-08-21 04:00:00,120.53167724609375,202.9635772705078,12.625017166137695,78.08609771728516,264.6856689453125
2020-08-24 04:00:00,121.97327423095703,203.6019287109375,12.66159725189209,78.5608901977539,269.027587890625
2020-08-25 04:00:00,120.97260284423828,206.2506866455078,12.691207885742188,79.5867919921875,278.3754577636719
2020-08-26 04:00:00,122.61774444580078,210.70973205566406,12.714102745056152,81.48395538330078,301.264404296875
2020-08-27 04:00:00,121.15190124511719,215.8834228515625,12.57002067565918,80.71031951904297,290.66748046875
2020-08-28 04:00:00,120.9556884765625,218.10340881347656,13.087124824523926,81.25102233886719,291.1036376953125
2020-08-31 04:00:00,125.05753326416016,214.88299560546875,13.312827110290527,80.76038360595703,290.64764404296875
2020-09-01 04:00:00,130.03892517089844,216.54086303710938,13.761385917663574,82.02664947509766,292.8681335449219
2020-09-02 04:00:00,127.3447265625,220.7140655517578,14.284621238708496,85.1147689819336,299.86669921875
2020-09-03 04:00:00,117.14936828613281,207.04150390625,12.959360122680664,80.75938415527344,288.5857238769531
2020-09-04 04:00:00,117.2269058227539,204.135498046875,12.568058013916016,78.36561584472656,280.268798828125
2020-09-08 04:00:00,109.33811950683594,193.0926513671875,11.861616134643555,75.51042175292969,268.79949951171875
2020-09-09 04:00:00,113.69925689697266,201.3152313232422,12.660157203674316,76.68155670166016,271.33721923828125
2020-09-10 04:00:00,109.98745727539062,195.67469787597656,12.258647918701172,75.63185119628906,265.7562255859375
2020-09-11 04:00:00,108.54342651367188,194.39794921875,12.112031936645508,75.12188720703125,264.28912353515625
2020-09-14 04:00:00,111.79974365234375,195.71279907226562,12.816729545593262,74.77842712402344,263.8331604003906
2020-09-15 04:00:00,111.97420501708984,198.92376708984375,12.934966087341309,76.08135986328125,270.048583984375
2020-09-16 04:00:00,108.66942596435547,195.36985778808594,12.46052074432373,74.93999481201172,261.22601318359375
2020-09-17 04:00:00,106.93465423583984,193.33082580566406,12.40974235534668,73.698486328125,252.6017608642578
2020-09-18 04:00:00,103.54267883300781,190.9298095703125,12.136675834655762,71.91678619384766,250.33168029785156
2020-09-21 04:00:00,106.68268585205078,192.97830200195312,12.46325969696045,70.8785171508789,245.9898223876953
2020-09-22 04:00:00,108.35929107666016,197.62791442871094,12.583237648010254,72.34944915771484,252.53236389160156
2020-09-23 04:00:00,103.81404113769531,191.12037658691406,12.071456909179688,69.8501205444336,246.85226440429688
2020-09-24 04:00:00,104.88007354736328,193.59767150878906,12.294737815856934,70.5177001953125,247.35781860351562
2020-09-25 04:00:00,108.81478118896484,198.00904846191406,12.818222999572754,71.32059478759766,252.6017608642578
