Date,JPM,BAC,GS,WFC,MS
2023-11-14 05:00:00,139.9848175048828,27.332006454467773,318.3691101074219,39.474666595458984,72.30802917480469
2023-11-15 05:00:00,141.2107696533203,27.70616340637207,317.31640625,40.18760681152344,73.57303619384766
2023-11-16 05:00:00,142.82339477539062,27.63133430480957,316.4422607421875,39.89680099487305,73.55455017089844
2023-11-17 05:00:00,144.11534118652344,28.04290008544922,318.81085205078125,40.30017852783203,74.12703704833984
2023-11-20 05:00:00,144.5585479736328,28.07096290588379,319.0552673339844,40.14070129394531,73.59149169921875
2023-11-21 05:00:00,144.25680541992188,27.74357795715332,314.8443908691406,39.962467193603516,72.45575714111328
2023-11-22 05:00:00,144.59629821777344,27.715518951416016,318.2939147949219,40.131317138671875,72.47423553466797
2023-11-24 05:00:00,144.79429626464844,27.809053421020508,318.7732849121094,40.26264572143555,72.62196350097656
2023-11-27 05:00:00,144.46429443359375,27.650039672851562,317.41973876953125,40.3564567565918,71.97562408447266
2023-11-28 05:00:00,144.79429626464844,27.621980667114258,317.3633728027344,40.68479537963867,70.98762512207031
2023-11-29 05:00:00,145.5299072265625,28.351581573486328,322.4427490234375,41.069400787353516,72.52963256835938
2023-11-30 05:00:00,147.18966674804688,28.74757957458496,323.6557312011719,41.829254150390625,73.25908660888672
2023-12-01 05:00:00,147.9063720703125,29.190719604492188,330.1849060058594,42.23263168334961,74.6902847290039
2023-12-04 05:00:00,148.99085998535156,29.0587215423584,331.09466552734375,42.326438903808594,74.98575592041016
2023-12-05 05:00:00,148.97201538085938,28.83243751525879,323.854736328125,41.73545455932617,74.02546691894531
2023-12-06 05:00:00,147.4065704345703,28.785297393798828,324.06317138671875,41.74483108520508,73.32372283935547
2023-12-07 05:00:00,147.85919189453125,28.907861709594727,326.5744323730469,42.589107513427734,74.19165802001953
2023-12-08 05:00:00,149.49066162109375,29.190719604492188,332.4591979980469,43.24576950073242,75.97374725341797
2023-12-11 05:00:00,150.03761291503906,29.087007522583008,333.3405456542969,43.15196228027344,76.47236633300781
2023-12-12 05:00:00,151.37673950195312,28.983291625976562,334.1460266113281,43.592857360839844,77.19258880615234
2023-12-13 05:00:00,151.88600158691406,30.208999633789062,343.7361145019531,44.80299377441406,79.06700134277344
2023-12-14 05:00:00,154.64910888671875,32.00041961669922,363.3901062011719,47.38272476196289,84.0623550415039
2023-12-15 05:00:00,155.81846618652344,31.679853439331055,360.5850524902344,47.19511032104492,84.56097412109375
2023-12-18 05:00:00,156.76148986816406,31.519569396972656,356.6903381347656,46.585350036621094,83.80381774902344
2023-12-19 05:00:00,158.8550567626953,31.594995498657227,362.42352294921875,46.98872756958008,84.87491607666016
2023-12-20 05:00:00,157.06326293945312,31.09528160095215,357.7516784667969,46.28516387939453,84.15469360351562
2023-12-21 05:00:00,157.95916748046875,31.302709579467773,360.6419372558594,46.38835525512695,85.53047943115234
2023-12-22 05:00:00,157.8648681640625,31.519569396972656,360.7177429199219,46.135074615478516,85.32736206054688
2023-12-26 05:00:00,158.79849243164062,31.92499351501465,361.6274719238281,46.56658935546875,85.7243881225586
2023-12-27 05:00:00,159.75091552734375,31.9061336517334,364.3471984863281,46.27578353881836,86.48155212402344
2023-12-28 05:00:00,160.5996856689453,31.94385528564453,366.1761474609375,46.416500091552734,86.46306610107422
2023-12-29 05:00:00,160.41107177734375,31.745851516723633,365.5696105957031,46.17259979248047,86.10297393798828
2024-01-02 05:00:00,162.27830505371094,31.962711334228516,367.9671936035156,46.27578353881836,86.70314025878906
2024-01-03 05:00:00,161.5709991455078,31.613855361938477,361.7980651855469,45.6660270690918,84.86567687988281
2024-01-04 05:00:00,162.64321899414062,31.868419647216797,362.8973693847656,46.2288818359375,85.0872802734375
2024-01-05 05:00:00,163.45924377441406,32.46241760253906,366.2045593261719,46.82925796508789,86.09373474121094
2024-01-08 05:00:00,163.22203063964844,32.207847595214844,368.497802734375,46.82925796508789,86.3430404663086
2024-01-09 05:00:00,161.93157958984375,31.708145141601562,363.6459045410156,46.23826599121094,85.00418090820312
2024-01-10 05:00:00,162.27317810058594,31.679853439331055,361.9591369628906,46.041263580322266,84.4686279296875
2024-01-11 05:00:00,161.58999633789062,31.255571365356445,359.86492919921875,46.00374221801758,83.5729751586914
2024-01-12 05:00:00,160.40391540527344,30.92557144165039,357.96966552734375,44.465274810791016,82.82505798339844
2024-01-16 05:00:00,159.3981170654297,30.284423828125,360.52825927734375,43.92119216918945,79.38093566894531
2024-01-17 05:00:00,158.54417419433594,29.982715606689453,357.4294738769531,43.78047180175781,77.94049835205078
2024-01-18 05:00:00,158.85726928710938,29.916715621948242,357.17364501953125,43.56471633911133,77.46959686279297
2024-01-19 05:00:00,161.59947204589844,30.37871551513672,362.1866149902344,45.14069747924805,78.79920959472656
2024-01-22 05:00:00,161.40969848632812,30.689857482910156,365.7497253417969,45.52531051635742,79.1593246459961
2024-01-23 05:00:00,160.34698486328125,30.89728355407715,360.83148193359375,46.07878494262695,80.09191131591797
2024-01-24 05:00:00,161.77975463867188,31.09528160095215,359.53326416015625,46.42587661743164,80.85830688476562
2024-01-25 05:00:00,164.094970703125,31.48185157775879,362.660400390625,46.7917366027832,81.2738265991211
2024-01-26 05:00:00,163.46871948242188,31.519569396972656,358.00750732421875,47.20448684692383,81.00602722167969
2024-01-29 05:00:00,163.89572143554688,31.689281463623047,360.6324768066406,47.23263168334961,80.90447235107422
2024-01-30 05:00:00,167.254638671875,32.80184555053711,366.6120910644531,48.0206184387207,81.69701385498047
2024-01-31 05:00:00,165.4423370361328,32.0664176940918,363.90185546875,47.07316207885742,81.34268951416016
2024-02-01 05:00:00,164.8445587158203,31.632705688476562,363.75018310546875,46.03401184082031,80.95108795166016
2024-02-02 05:00:00,165.79339599609375,31.55728530883789,367.55023193359375,46.44023132324219,81.37067413330078
2024-02-05 05:00:00,165.57518005371094,31.104719161987305,362.9636535644531,46.005672454833984,80.08395385742188
2024-02-06 05:00:00,166.14450073242188,31.151853561401367,364.83050537109375,45.61835479736328,80.2797622680664
2024-02-07 05:00:00,166.45762634277344,31.283859252929688,366.4130554199219,45.797847747802734,80.1865234375
2024-02-08 05:00:00,165.8598175048828,31.22728157043457,364.87786865234375,45.6750373840332,79.86019897460938
2024-02-09 05:00:00,166.05908203125,31.180139541625977,364.13873291015625,45.40108871459961,80.08395385742188
2024-02-12 05:00:00,166.79917907714844,31.69870948791504,372.0799255371094,46.213497161865234,80.9977035522461
2024-02-13 05:00:00,165.34744262695312,30.878427505493164,358.91729736328125,45.571128845214844,78.29374694824219
2024-02-14 05:00:00,167.02694702148438,31.23670768737793,358.244384765625,45.84507751464844,78.32172393798828
2024-02-15 05:00:00,170.6705322265625,32.12299346923828,365.2380065917969,49.160892486572266,79.87882995605469
2024-02-16 05:00:00,169.87347412109375,32.141849517822266,364.3092956542969,49.03807830810547,80.65272521972656
2024-02-20 05:00:00,170.53768920898438,32.0192756652832,364.3851318359375,48.905818939208984,79.5804672241211
2024-02-21 05:00:00,171.64785766601562,31.774137496948242,367.9386901855469,49.74658966064453,79.68302154541016
2024-02-22 05:00:00,173.70687866210938,31.689281463623047,370.0235595703125,50.417301177978516,80.04666137695312
2024-02-23 05:00:00,174.57981872558594,31.981563568115234,370.57318115234375,50.88019561767578,80.69934844970703
2024-02-26 05:00:00,173.9820098876953,31.689281463623047,369.7866516113281,51.1352653503418,79.87882995605469
2024-02-27 05:00:00,174.0674285888672,32.32099533081055,370.3456726074219,51.777645111083984,79.71099853515625
2024-02-28 05:00:00,174.94989013671875,32.349273681640625,375.2319641113281,51.6926155090332,80.23313903808594
2024-02-29 05:00:00,176.54396057128906,32.776546478271484,371.29058837890625,52.51449203491211,80.22381591796875
2024-03-01 05:00:00,175.81333923339844,32.61513137817383,370.38397216796875,52.01380920410156,80.63408660888672
2024-03-04 05:00:00,177.13221740722656,33.374732971191406,374.3445129394531,52.722320556640625,83.95343017578125
2024-03-05 05:00:00,178.90658569335938,33.602603912353516,373.065673828125,53.46861267089844,83.10493469238281
2024-03-06 05:00:00,179.83648681640625,33.63109588623047,371.786865234375,53.95039367675781,79.86952209472656
2024-03-07 05:00:00,178.26136779785156,33.83048629760742,370.6988525390625,53.846473693847656,80.31705474853516
2024-03-08 05:00:00,178.59349060058594,33.802005767822266,369.3245544433594,53.91260528564453,81.15621185302734
2024-03-11 04:00:00,178.65988159179688,34.07735824584961,368.5325012207031,53.93149948120117,81.06298828125
2024-03-12 04:00:00,180.130615234375,34.143821716308594,370.4602355957031,54.4227294921875,81.16554260253906
2024-03-13 04:00:00,181.59185791015625,34.25776290893555,374.4017639160156,54.62111282348633,83.31007385253906
2024-03-14 04:00:00,178.3562469482422,33.88745880126953,370.8706359863281,54.19599914550781,83.07695770263672
2024-03-15 04:00:00,180.5670928955078,33.62160110473633,369.5345764160156,54.32825469970703,82.40564727783203
2024-03-18 04:00:00,182.80638122558594,34.19129180908203,366.8241882324219,54.57387924194336,82.01402282714844
2024-03-19 04:00:00,183.8785858154297,34.21028518676758,370.91839599609375,53.85593032836914,82.44292449951172
2024-03-20 04:00:00,186.28866577148438,34.893924713134766,378.371826171875,54.129878997802734,85.17487335205078
2024-03-21 04:00:00,188.87904357910156,35.61553955078125,394.8248596191406,54.64944839477539,87.08628845214844
2024-03-22 04:00:00,186.5638427734375,35.178768157958984,388.2494201660156,53.96929168701172,85.73430633544922
2024-03-25 04:00:00,184.8559112548828,34.99836349487305,386.4552307128906,53.59141159057617,84.97907257080078
2024-03-26 04:00:00,185.7193603515625,35.21675109863281,387.63861083984375,53.5441780090332,85.1095962524414
2024-03-27 04:00:00,189.31553649902344,35.900386810302734,396.2945861816406,54.4227294921875,87.17955017089844
2024-03-28 04:00:00,190.05564880371094,36.00482940673828,398.6231689453125,54.75335693359375,87.79491424560547
2024-04-01 04:00:00,188.76519775390625,35.62503433227539,394.6340026855469,54.4227294921875,87.20751190185547
2024-04-02 04:00:00,188.68931579589844,35.416141510009766,391.4273986816406,54.1771125793457,86.44293975830078
2024-04-03 04:00:00,188.1579132080078,35.549072265625,395.1016845703125,53.96929168701172,86.71334075927734
2024-04-04 04:00:00,186.72633361816406,35.05533218383789,387.7054443359375,53.5441780090332,86.04200744628906
2024-04-05 04:00:00,188.44422912597656,35.235740661621094,389.44232177734375,54.22434616088867,86.21916198730469
2024-04-08 04:00:00,189.42724609375,35.606040954589844,391.7995910644531,54.592769622802734,86.90914154052734
2024-04-09 04:00:00,188.1579132080078,35.824424743652344,391.9618225097656,54.39439392089844,87.72032165527344
2024-04-10 04:00:00,186.55453491210938,34.798973083496094,382.46600341796875,53.789794921875,85.45458984375
2024-04-11 04:00:00,186.51638793945312,34.51412582397461,379.3357849121094,53.55362319946289,80.9697494506836
2024-04-12 04:00:00,174.452880859375,33.98241424560547,371.71044921875,53.34579849243164,80.36367797851562
2024-04-15 04:00:00,174.54830932617188,34.13433074951172,382.5805358886719,53.81813430786133,81.1095962524414
2024-04-16 04:00:00,172.5536651611328,32.928466796875,378.7440490722656,53.289119720458984,83.1142578125
2024-04-17 04:00:00,171.86651611328125,33.450687408447266,385.47222900390625,54.016517639160156,83.99072265625
2024-04-18 04:00:00,172.98313903808594,33.96341323852539,384.708740234375,55.490211486816406,84.15855407714844
2024-04-19 04:00:00,177.3256072998047,35.10280990600586,385.55810546875,57.011131286621094,84.53152465820312
2024-04-22 04:00:00,180.77096557617188,35.824424743652344,398.2987365722656,57.71964645385742,85.8648452758789
2024-04-23 04:00:00,183.37644958496094,36.432106018066406,404.6451416015625,57.56849670410156,87.4219741821289
2024-04-24 04:00:00,184.27357482910156,36.384620666503906,403.72900390625,57.24730682373047,87.5058822631836
2024-04-25 04:00:00,184.5503387451172,35.99533462524414,400.87548828125,56.6143684387207,86.3030776977539
2024-04-26 04:00:00,184.6648712158203,35.919368743896484,408.05218505859375,56.59547424316406,86.55482482910156
2024-04-29 04:00:00,184.4644317626953,35.65351867675781,411.144287109375,56.49156951904297,86.67715454101562
2024-04-30 04:00:00,182.9946746826172,35.14078903198242,407.2314147949219,56.038124084472656,85.48207092285156
2024-05-01 04:00:00,183.10922241210938,35.083824157714844,407.4604797363281,56.2270622253418,86.1407699584961
2024-05-02 04:00:00,182.91831970214844,35.01736068725586,412.823974609375,56.519901275634766,87.18531799316406
2024-05-03 04:00:00,181.82077026367188,35.36867141723633,418.1778869628906,56.62382125854492,88.11690521240234
2024-05-06 04:00:00,183.24282836914062,35.78644561767578,423.4172668457031,56.8599853515625,89.19908905029297
2024-05-07 04:00:00,183.00421142578125,35.92886734008789,423.54132080078125,56.92611312866211,90.14009857177734
2024-05-08 04:00:00,186.72633361816406,35.80543518066406,426.54754638671875,57.84245300292969,89.99896240234375
2024-05-09 04:00:00,188.49195861816406,36.34664535522461,434.7645263671875,58.222496032714844,92.32325744628906
2024-05-10 04:00:00,189.70407104492188,36.50806427001953,433.9723815917969,58.802059173583984,92.48323822021484
2024-05-13 04:00:00,189.66586303710938,36.28018569946289,432.8558044433594,58.203495025634766,92.7467269897461
2024-05-14 04:00:00,192.3190460205078,36.54604721069336,437.5416564941406,58.802059173583984,93.51834106445312
2024-05-15 04:00:00,192.8917236328125,36.944828033447266,444.81378173828125,59.22960662841797,94.59111022949219
2024-05-16 04:00:00,193.23526000976562,37.23917007446289,443.3154602050781,58.01346969604492,93.70657348632812
2024-05-17 04:00:00,195.44944763183594,37.305641174316406,446.369384765625,58.032470703125,94.3088150024414
2024-05-20 04:00:00,186.6595458984375,36.859371185302734,441.8075866699219,57.67143630981445,94.4123306274414
2024-05-21 04:00:00,190.4198455810547,37.64745330810547,448.9366455078125,58.39350891113281,95.54154968261719
2024-05-22 04:00:00,189.2650146484375,37.751895904541016,441.2731628417969,57.88996124267578,94.79812622070312
2024-05-23 04:00:00,187.93841552734375,37.19169616699219,437.23626708984375,56.70232391357422,93.08548736572266
2024-05-24 04:00:00,191.55557250976562,37.69493103027344,440.1279602050781,57.20588684082031,93.1325454711914
2024-05-28 04:00:00,190.4007568359375,37.33412551879883,438.8204650878906,56.51230239868164,92.85023498535156
2024-05-29 04:00:00,189.07411193847656,36.764427185058594,436.30096435546875,55.818729400634766,91.53280639648438
2024-05-30 04:00:00,190.23851013183594,36.67897033691406,432.2781066894531,56.25577163696289,91.49516296386719
2024-05-31 04:00:00,193.38800048828125,37.97028350830078,438.3172607421875,56.93035125732422,92.0691909790039
2024-06-03 04:00:00,192.6149139404297,37.86583709716797,436.83868408203125,56.37928771972656,91.66455078125
2024-06-04 04:00:00,190.0762481689453,37.67593765258789,437.1458740234375,55.771217346191406,90.88350677490234
2024-06-05 04:00:00,188.2628936767578,37.94179916381836,443.2715148925781,55.75221633911133,90.95878601074219
2024-06-06 04:00:00,187.92889404296875,37.69493103027344,439.83428955078125,54.84962463378906,91.13758850097656
2024-06-07 04:00:00,190.8302001953125,38.000614166259766,436.771484375,55.44818878173828,91.41047668457031
2024-06-10 04:00:00,190.50575256347656,37.89553451538086,435.4656982421875,55.03963851928711,90.7047119140625
2024-06-11 04:00:00,185.49517822265625,37.12177276611328,426.5556945800781,54.27956008911133,89.80133819580078
2024-06-12 04:00:00,182.79425048828125,37.64717102050781,430.80908203125,54.44106674194336,90.00836181640625
2024-06-13 04:00:00,184.82711791992188,37.503875732421875,428.55279541015625,54.41257095336914,89.59432220458984
2024-06-14 04:00:00,184.94163513183594,37.48477554321289,428.65838623046875,54.53608322143555,89.86721801757812
2024-06-17 04:00:00,186.08688354492188,37.7426872253418,432.23004150390625,55.334171295166016,91.31636810302734
2024-06-18 04:00:00,188.01478576660156,38.20122146606445,439.19097900390625,56.103763580322266,91.81511688232422
2024-06-20 04:00:00,189.6085968017578,38.20122146606445,439.7862548828125,56.01824951171875,91.69278717041016
2024-06-21 04:00:00,187.34671020507812,37.72359085083008,432.23004150390625,55.20115661621094,90.48828887939453
2024-06-24 04:00:00,189.8090057373047,38.22988510131836,443.6651916503906,56.06575012207031,91.3728256225586
2024-06-25 04:00:00,189.03594970703125,37.618507385253906,439.1429748535156,54.3460578918457,92.03155517578125
2024-06-26 04:00:00,188.42514038085938,37.2555046081543,437.68353271484375,54.165550231933594,91.17522430419922
2024-06-27 04:00:00,190.08580017089844,37.494327545166016,428.1783447265625,54.555084228515625,90.12127685546875
2024-06-28 04:00:00,193.03485107421875,37.991065979003906,434.28472900390625,56.42679214477539,91.45752716064453
2024-07-01 04:00:00,196.079345703125,38.22032928466797,445.1725769042969,57.566917419433594,93.31133270263672
2024-07-02 04:00:00,199.30519104003906,39.09917449951172,447.0448303222656,57.92796325683594,93.7724380493164
2024-07-03 04:00:00,199.1715850830078,39.070518493652344,449.2626953125,57.633426666259766,94.28998565673828
2024-07-05 04:00:00,196.53245544433594,38.6024284362793,446.21905517578125,56.64531326293945,93.71597290039062
2024-07-08 04:00:00,196.8971405029297,38.80303955078125,446.28631591796875,56.06575012207031,94.65699005126953
2024-07-09 04:00:00,199.25794982910156,39.567256927490234,453.9768981933594,56.89234924316406,96.55784606933594
2024-07-10 04:00:00,199.42111206054688,39.872947692871094,459.7953186035156,56.740325927734375,97.35770416259766
2024-07-11 04:00:00,199.085205078125,39.939815521240234,460.1217346191406,57.15837478637695,98.4681167602539
2024-07-12 04:00:00,196.67642211914062,39.729652404785156,460.745849609375,53.718997955322266,97.95055389404297
2024-07-15 04:00:00,201.5803680419922,40.0162353515625,472.6034240722656,54.84962463378906,99.05155181884766
2024-07-16 04:00:00,205.0064239501953,42.15604019165039,482.9631652832031,57.23438262939453,99.95492553710938
2024-07-17 04:00:00,208.12535095214844,42.01274871826172,482.1566467285156,57.87095642089844,100.65127563476562
2024-07-18 04:00:00,201.51318359375,41.08613967895508,466.8233947753906,56.28428268432617,98.62808227539062
2024-07-19 04:00:00,201.32125854492188,40.98106002807617,465.594482421875,56.27477264404297,96.06851959228516
2024-07-22 04:00:00,201.80108642578125,40.40789794921875,467.620361328125,56.189266204833984,96.39786529541016
2024-07-23 04:00:00,201.84909057617188,40.51297378540039,472.5265808105469,56.69282531738281,97.39535522460938
2024-07-24 04:00:00,200.1792449951172,40.30281066894531,467.29388427734375,56.474300384521484,95.95559692382812
2024-07-25 04:00:00,200.25601196289062,39.81562805175781,472.1041259765625,56.72132873535156,97.45181274414062
2024-07-26 04:00:00,203.68206787109375,39.80607223510742,479.1322937011719,57.37689971923828,98.04464721679688
2024-07-29 04:00:00,202.34811401367188,39.252017974853516,473.0738525390625,56.6168212890625,96.43551635742188
2024-07-30 04:00:00,206.51312255859375,39.43351745605469,485.5075378417969,57.01586151123047,97.64002227783203
2024-07-31 04:00:00,204.219482421875,38.50691223144531,488.7335510253906,56.37928771972656,97.99607849121094
2024-08-01 04:00:00,199.57467651367188,37.73313522338867,480.1788330078125,54.04202651977539,96.61932373046875
2024-08-02 04:00:00,191.1102752685547,35.899024963378906,451.8742980957031,50.60264587402344,91.00787353515625
2024-08-05 04:00:00,187.0412139892578,35.0106201171875,440.7175598144531,49.5195198059082,87.4188461303711
2024-08-06 04:00:00,192.2619171142578,35.26853942871094,451.4709777832031,49.747554779052734,88.27337646484375
2024-08-07 04:00:00,192.31948852539062,35.63154602050781,454.1497802734375,49.68104934692383,87.45681762695312
2024-08-08 04:00:00,195.8319091796875,36.5008430480957,466.40093994140625,50.12759017944336,89.84951782226562
2024-08-09 04:00:00,197.5017547607422,36.567710876464844,470.7119445800781,50.510536193847656,89.93497467041016
2024-08-12 04:00:00,197.8760223388672,36.46262741088867,466.1417236328125,49.84038162231445,90.04889678955078
2024-08-13 04:00:00,199.5554656982422,36.739662170410156,472.324951171875,50.615848541259766,91.82443237304688
2024-08-14 04:00:00,201.7626953125,37.074005126953125,478.8154296875,51.37216567993164,94.41653442382812
2024-08-15 04:00:00,203.01988220214844,37.28416442871094,479.1226806640625,52.243370056152344,95.55590057373047
2024-08-16 04:00:00,205.34230041503906,37.580299377441406,484.1537170410156,52.97096252441406,96.31549072265625
2024-08-19 04:00:00,206.76263427734375,37.89553451538086,484.5569763183594,54.043212890625,96.6098403930664
2024-08-20 04:00:00,205.87013244628906,36.95937728881836,477.5096740722656,53.756004333496094,95.68883514404297
2024-08-21 04:00:00,205.9468994140625,37.01668930053711,476.6647033691406,53.09541702270508,95.60337829589844
2024-08-22 04:00:00,207.89505004882812,37.48477554321289,477.9033203125,53.5740966796875,95.47994995117188
2024-08-23 04:00:00,209.50732421875,37.991065979003906,489.1080017089844,54.28255081176758,96.74274444580078
2024-08-26 04:00:00,210.3326416015625,38.13434982299805,487.6197509765625,54.30169677734375,97.16053009033203
2024-08-27 04:00:00,211.30191040039062,37.89553451538086,487.03411865234375,53.861305236816406,96.92315673828125
2024-08-28 04:00:00,212.36717224121094,38.16301345825195,483.2607727050781,54.63677978515625,97.03709411621094
2024-08-29 04:00:00,213.2500762939453,38.3731689453125,489.7608642578125,54.90483474731445,97.41688537597656
2024-08-30 04:00:00,215.73561096191406,38.92722702026367,492.80316162109375,55.977088928222656,98.37586212158203
2024-09-03 04:00:00,211.4170684814453,38.87946701049805,470.79241943359375,55.881351470947266,94.25508880615234
2024-09-04 04:00:00,210.48617553710938,38.688411712646484,473.8636779785156,55.64200210571289,95.09066009521484
2024-09-05 04:00:00,208.854736328125,38.34451675415039,471.1980895996094,54.435733795166016,94.53045654296875
2024-09-06 04:00:00,203.89321899414062,37.267635345458984,463.2108154296875,51.697662353515625,91.71048736572266
2024-09-09 04:00:00,208.06781005859375,37.95030212402344,471.8644714355469,52.262516021728516,93.22018432617188
2024-09-10 04:00:00,197.27139282226562,37.767616271972656,451.1575622558594,51.649803161621094,91.7389907836914
2024-09-11 04:00:00,198.87408447265625,37.49839782714844,455.0594177246094,51.439178466796875,92.1282730102539
2024-09-12 04:00:00,198.2694854736328,37.286861419677734,457.8506164550781,49.37127685546875,91.75797271728516
2024-09-13 04:00:00,196.08143615722656,37.1618766784668,462.6120300292969,50.52967834472656,93.28663635253906
2024-09-16 04:00:00,199.4786834716797,37.59454345703125,468.57110595703125,51.49662399291992,95.03368377685547
2024-09-17 04:00:00,200.81263732910156,38.027225494384766,468.7931823730469,52.18592071533203,94.79631042480469
2024-09-18 04:00:00,199.1619873046875,38.09452438354492,468.0108642578125,51.94658279418945,94.28360748291016
2024-09-19 04:00:00,201.99302673339844,39.2963981628418,486.6026611328125,53.420921325683594,95.64137268066406
2024-09-20 04:00:00,202.5784454345703,38.719505310058594,481.3872985839844,53.89002990722656,97.29346466064453
2024-09-23 04:00:00,202.91432189941406,38.33489990234375,480.4021911621094,52.76034927368164,97.29346466064453
2024-09-24 04:00:00,203.05828857421875,37.93107223510742,480.9913024902344,51.85084533691406,97.39790344238281
2024-09-25 04:00:00,201.71473693847656,37.738773345947266,474.3465881347656,51.32429504394531,97.17002868652344
2024-09-26 04:00:00,201.32125854492188,37.998374938964844,479.9289855957031,53.98576736450195,99.31584930419922
2024-09-27 04:00:00,202.01223754882812,37.882999420166016,481.464599609375,53.51666259765625,98.85060119628906
2024-09-30 04:00:00,202.3577117919922,38.152217864990234,478.1808166503906,54.081504821777344,98.97404479980469
2024-10-01 04:00:00,198.69174194335938,37.70992660522461,473.40972900390625,53.028404235839844,99.14495086669922
2024-10-02 04:00:00,198.931640625,37.719539642333984,475.16748046875,52.942237854003906,99.2398910522461
2024-10-03 04:00:00,196.95472717285156,37.738773345947266,469.4788818359375,52.635887145996094,99.28736877441406
2024-10-04 04:00:00,203.94537353515625,38.56565856933594,478.2290954589844,54.53146743774414,102.43016052246094
2024-10-07 04:00:00,203.66534423828125,38.42143630981445,477.70758056640625,54.72294235229492,102.20228576660156
2024-10-08 04:00:00,203.49154663085938,38.39258575439453,479.59088134765625,54.856964111328125,102.05986022949219
2024-10-09 04:00:00,206.06961059570312,38.642574310302734,487.9065246582031,55.08673858642578,103.53155517578125
2024-10-10 04:00:00,205.50958251953125,38.431053161621094,486.4964294433594,55.28778839111328,102.62005615234375
2024-10-11 04:00:00,214.63409423828125,40.334815979003906,498.646240234375,58.389644622802734,104.87982177734375
2024-10-14 04:00:00,213.8520050048828,40.296356201171875,504.8757019042969,59.509761810302734,106.60786437988281
2024-10-15 04:00:00,214.7306671142578,40.51749801635742,504.5184020996094,60.34265899658203,106.55091857910156
2024-10-16 04:00:00,215.93760681152344,41.1520881652832,511.7425842285156,61.16599655151367,113.47264862060547
2024-10-17 04:00:00,216.69073486328125,40.959781646728516,510.9120788574219,61.63510513305664,113.40617370605469
2024-10-18 04:00:00,217.6080322265625,40.690574645996094,510.42919921875,61.615962982177734,114.9443359375
2024-10-21 04:00:00,215.31967163085938,40.15212631225586,500.0950012207031,61.29045486450195,112.30476379394531
2024-10-22 04:00:00,216.40106201171875,40.67134094238281,500.57794189453125,62.04677200317383,112.3427505493164
2024-10-23 04:00:00,215.7155303955078,40.70979309082031,499.51556396484375,61.80742645263672,112.30476379394531
2024-10-24 04:00:00,217.2314453125,41.00786209106445,506.5659484863281,62.64033889770508,113.14981079101562
2024-10-25 04:00:00,214.65341186523438,40.27712631225586,495.0727844238281,61.77871322631836,110.97549438476562
2024-10-28 04:00:00,217.7335662841797,40.97901916503906,505.67730712890625,62.81266784667969,113.11182403564453
2024-10-29 04:00:00,215.22308349609375,40.892478942871094,506.3534851074219,62.5158805847168,113.27324676513672
2024-10-30 04:00:00,216.6810760498047,40.68095779418945,506.4693603515625,62.62120056152344,111.96296691894531
2024-10-31 04:00:00,214.27682495117188,40.209815979003906,500.0852966308594,62.1520881652832,111.25000762939453
2024-11-01 04:00:00,215.26173400878906,40.15212631225586,501.5920104980469,61.92231750488281,111.82420349121094
2024-11-04 05:00:00,212.21055603027344,39.73868942260742,493.9814147949219,60.98410415649414,111.14472961425781
2024-11-05 05:00:00,213.8616485595703,40.267513275146484,508.9418029785156,61.338321685791016,112.74291229248047
2024-11-06 05:00:00,238.55101013183594,43.661590576171875,575.6017456054688,69.38018798828125,125.83451843261719
2024-11-07 05:00:00,228.23887634277344,43.04623794555664,562.2639770507812,66.84317779541016,122.91570281982422
2024-11-08 05:00:00,228.8181610107422,43.39237594604492,569.1115112304688,67.44015502929688,123.95881652832031
2024-11-11 05:00:00,231.04859924316406,44.30580139160156,581.744384765625,69.86660766601562,127.7772216796875
2024-11-12 05:00:00,231.30931091308594,44.094268798828125,572.3278198242188,69.9051284790039,126.6192626953125
2024-11-13 05:00:00,232.8542022705078,44.10388946533203,573.9019165039062,70.06883239746094,127.04988861083984
2024-11-14 05:00:00,233.53976440429688,44.132728576660156,568.4838256835938,70.09770965576172,126.73409271240234
2024-11-15 05:00:00,236.86126708984375,44.95000457763672,573.2452392578125,71.58053588867188,128.2939910888672
2024-11-18 05:00:00,236.59091186523438,44.9211540222168,567.8850708007812,71.33981323242188,128.02601623535156
2024-11-19 05:00:00,234.71771240234375,44.62309265136719,561.5010986328125,70.7043228149414,126.55226135253906
2024-11-20 05:00:00,232.48728942871094,44.28657531738281,562.0322265625,70.84874725341797,126.02592468261719
2024-11-21 05:00:00,236.33023071289062,44.67116928100586,575.727294921875,72.05236053466797,129.18399047851562
2024-11-22 05:00:00,239.9897003173828,45.190372467041016,582.1693725585938,73.1404037475586,128.89691162109375
2024-11-25 05:00:00,241.6697540283203,45.6711311340332,582.4107666015625,74.0455093383789,127.91118621826172
2024-11-26 05:00:00,241.3607940673828,45.911495208740234,584.7963256835938,74.47881317138672,125.63356018066406
2024-11-27 05:00:00,241.18698120117188,45.93073272705078,584.7286376953125,74.3440170288086,125.56658172607422
2024-11-29 05:00:00,241.11941528320312,45.68073272705078,587.7613525390625,73.34262084960938,125.94935607910156
2024-12-02 05:00:00,237.76889038085938,45.22883605957031,584.0148315429688,72.48564910888672,125.39430236816406
